,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
500,"[0.         0.         0.         0.         0.19317949 0.
 0.         0.19890849 0.         0.         0.         0.
 0.         0.         0.19988148 0.20771115 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20031939 0.        ]",-0.0009908114582571448,0.018907999465591713,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007210474036703372,[0.14872798 0.74559687 0.00195695 0.00391389 0.09980431],13.407342910766602,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.108614797082335,0.004127883219018996,0.015108086344450178,0.009887402966304049,0.010063770820005102,2.7816355874001926,0.8580506539083685,0.000501561666636334
501,"[0.         0.         0.         0.         0.19313895 0.
 0.         0.19898906 0.         0.         0.         0.
 0.         0.         0.20003067 0.20764264 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20019866 0.        ]",-0.0010077322005690194,0.0188920970434936,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00721023863485418,[0.1484375  0.74414062 0.00195312 0.00390625 0.1015625 ],13.610100984573364,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.112742680301354,0.004127883219018996,0.01513524533136103,0.009887402966304049,0.010063770820005102,2.787598543763705,0.8585522155750048,0.000501561666636334
502,"[0.         0.         0.         0.         0.19299668 0.
 0.         0.19723604 0.         0.         0.         0.
 0.         0.         0.20127396 0.20765281 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2008405  0.        ]",-0.0010053822146522354,0.018849853191941175,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007210003700886642,[0.14814815 0.74463938 0.00194932 0.00389864 0.10136452],13.202170133590698,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.1168705635203726,0.004127883219018996,0.015129800646708878,0.009887402966304049,0.010063770820005102,2.793561500127218,0.8590537772416411,0.000501561666636334
503,"[0.         0.         0.         0.         0.19296769 0.
 0.         0.19715307 0.         0.         0.         0.
 0.         0.         0.20122809 0.20763262 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20101852 0.        ]",-0.0010339584584517043,0.01882878586693959,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00720976923295969,[0.14785992 0.74513619 0.00194553 0.00389105 0.10116732],13.130192041397095,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.1209984467393914,0.004127883219018996,0.015175051925293706,0.009887402966304049,0.010063770820005102,2.7995244564907305,0.8595553389082774,0.000501561666636334
504,"[0.         0.         0.         0.         0.19280104 0.
 0.         0.19700147 0.         0.         0.         0.
 0.         0.         0.20123893 0.20760385 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2013547  0.        ]",-0.0010451786386581504,0.018815678412703554,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007209535229243073,[0.14757282 0.74563107 0.00194175 0.0038835  0.10097087],13.215528726577759,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.12512632995841,0.004127883219018996,0.015191150830448173,0.009887402966304049,0.010063770820005102,2.805487412854243,0.8600569005749137,0.000501561666636334
505,"[0.         0.         0.         0.         0.19285323 0.
 0.         0.19709324 0.         0.         0.         0.
 0.         0.         0.20093741 0.20733746 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20177864 0.        ]",-0.0010615559897239758,0.018800567006785337,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007209301687917269,[0.14728682 0.74612403 0.00193798 0.00387597 0.10077519],13.068315982818604,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.129254213177429,0.004127883219018996,0.015217188136264258,0.009887402966304049,0.010063770820005102,2.8114503692177557,0.86055846224155,0.000501561666636334
506,"[0.         0.         0.         0.         0.19267153 0.
 0.         0.19708375 0.         0.         0.         0.
 0.         0.         0.20103895 0.2073924  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20181335 0.        ]",-0.0010630011112252732,0.018792007510688102,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007209068607173408,[0.14893617 0.74468085 0.00193424 0.00386847 0.10058027],14.361937046051025,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.133382096396448,0.004127883219018996,0.015218039685498704,0.009887402966304049,0.010063770820005102,2.8174133255812683,0.8610600239081863,0.000501561666636334
507,"[0.         0.         0.         0.         0.19270236 0.
 0.         0.19710893 0.         0.         0.         0.
 0.         0.         0.20102205 0.20735243 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20181422 0.        ]",-0.0010630988030622592,0.01878427250130772,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.0072088359852131795,[0.14864865 0.74517375 0.0019305  0.003861   0.1003861 ],13.08317518234253,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.1375099796154666,0.004127883219018996,0.015218467475269714,0.009887402966304049,0.010063770820005102,2.823376281944781,0.8615615855748225,0.000501561666636334
508,"[0.         0.         0.         0.         0.19266799 0.
 0.         0.19722645 0.         0.         0.         0.
 0.         0.         0.20103089 0.20734217 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20173249 0.        ]",-0.0010793287244295663,0.0187689826244365,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00720860382024876,[0.15028902 0.74373796 0.00192678 0.00385356 0.10019268],13.103449821472168,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.1416378628344854,0.004127883219018996,0.015244599125815734,0.009887402966304049,0.010063770820005102,2.8293392383082936,0.8620631472414588,0.000501561666636334
509,"[0.         0.         0.         0.         0.19269844 0.
 0.         0.19725155 0.         0.         0.         0.
 0.         0.         0.20101437 0.20730253 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.2017331  0.        ]",-0.0010794251332425428,0.018761288115818238,"[0.         0.         0.         0.         0.         0.
 0.         0.20569733 0.         0.         0.         0.18889882
 0.         0.         0.19860557 0.19844864 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20834963 0.        ]",0.005279150338918948,0.02141152252657417,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007208372110502723,[0.15192308 0.74230769 0.00192308 0.00384615 0.1       ],13.231417179107666,8.225971698760986,293.7212700843811,0.07074827501640757,0.005505675563532047,0.01772525848339649,0.07358034827754871,0.00596295636351262,0.017202005318851323,2.1457657460535042,0.004127883219018996,0.015245021080131073,0.009887402966304049,0.010063770820005102,2.835302194671806,0.8625647089080951,0.000501561666636334
