,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
532,"[0.         0.         0.         0.         0.20009273 0.
 0.         0.20091852 0.         0.         0.         0.
 0.         0.         0.         0.19552876 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20523682 0.         0.         0.         0.19822316 0.        ]",-0.0012428769275045516,0.016533356867851755,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007203164487775375,[0.03499079 0.00736648 0.03130755 0.05893186 0.86740331],16.605026960372925,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3375527859976306,0.004404754792700957,0.0172329667779896,0.00997694734119993,0.010063770820005102,2.816382351920693,1.3374474467641597,0.0009264063792706403
533,"[0.         0.         0.         0.         0.19976136 0.
 0.         0.20117174 0.         0.         0.         0.
 0.         0.         0.         0.19573728 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20521654 0.         0.         0.         0.19811308 0.        ]",-0.001245427769353882,0.016527573750153374,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007202943195736027,[0.03676471 0.00735294 0.03308824 0.05698529 0.86580882],16.43962001800537,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3419575407903315,0.004404754792700957,0.017233708665640016,0.00997694734119993,0.010063770820005102,2.822586530172112,1.3383738531434304,0.0009264063792706403
534,"[0.         0.         0.         0.         0.19747667 0.
 0.         0.20134092 0.         0.         0.         0.
 0.         0.         0.         0.19756587 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20517094 0.         0.         0.         0.1984456  0.        ]",-0.0012434535141721587,0.01679817301459584,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007202722317637649,[0.03669725 0.00733945 0.03302752 0.05688073 0.86605505],17.29766583442688,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3463622955830323,0.004404754792700957,0.017202688420586598,0.00997694734119993,0.010063770820005102,2.8287907084235306,1.339300259522701,0.0009264063792706403
535,"[0.         0.         0.         0.         0.19758568 0.
 0.         0.20137928 0.         0.         0.         0.
 0.         0.         0.         0.19748463 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20516852 0.         0.         0.         0.19838189 0.        ]",-0.0012437614474063942,0.0167939725971995,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.0072025018519471466,[0.03663004 0.00732601 0.03296703 0.05677656 0.86630037],18.01315212249756,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.350767050375733,0.004404754792700957,0.017204559406166567,0.00997694734119993,0.010063770820005102,2.8349948866749495,1.3402266659019717,0.0009264063792706403
536,"[0.         0.         0.         0.         0.19780091 0.
 0.         0.20159581 0.         0.         0.         0.
 0.         0.         0.         0.19706293 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20493566 0.         0.         0.         0.19860468 0.        ]",-0.0012010895590809155,0.016825148992672404,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007202281797139907,[0.03656307 0.00731261 0.03290676 0.05667276 0.86654479],17.84815216064453,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.355171805168434,0.004404754792700957,0.01713352549950175,0.00997694734119993,0.010063770820005102,2.8411990649263683,1.3411530722812424,0.0009264063792706403
537,"[0.         0.         0.         0.         0.19770262 0.
 0.         0.20184731 0.         0.         0.         0.
 0.         0.         0.         0.197051   0.         0.
 0.         0.         0.         0.         0.         0.
 0.20476399 0.         0.         0.         0.19863509 0.        ]",-0.0012004941118738612,0.01682168143065306,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007202062151699729,[0.03649635 0.00729927 0.03284672 0.05656934 0.86678832],16.665729761123657,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.359576559961135,0.004404754792700957,0.01712983096603241,0.00997694734119993,0.010063770820005102,2.847403243177787,1.342079478660513,0.0009264063792706403
538,"[0.         0.         0.         0.         0.19750227 0.
 0.         0.20186018 0.         0.         0.         0.
 0.         0.         0.         0.19720895 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20491029 0.         0.         0.         0.1985183  0.        ]",-0.001191322188140842,0.016825093140157194,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.0072018429141187685,[0.03642987 0.00728597 0.03278689 0.0564663  0.86703097],16.560177087783813,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3639813147538358,0.004404754792700957,0.017114138566224624,0.00997694734119993,0.010063770820005102,2.853607421429206,1.3430058850397837,0.0009264063792706403
539,"[0.         0.         0.         0.         0.19752209 0.
 0.         0.20191182 0.         0.         0.         0.
 0.         0.         0.         0.19708293 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20489854 0.         0.         0.         0.19858462 0.        ]",-0.001183631021267491,0.01682752310829836,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.0072016240828974756,[0.03636364 0.00727273 0.03272727 0.05636364 0.86727273],18.979222774505615,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3683860695465366,0.004404754792700957,0.017101759464484174,0.00997694734119993,0.010063770820005102,2.859811599680625,1.3439322914190543,0.0009264063792706403
540,"[0.         0.         0.         0.         0.19747504 0.
 0.         0.20193737 0.         0.         0.         0.
 0.         0.         0.         0.19703181 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20492836 0.         0.         0.         0.19862741 0.        ]",-0.0011818683953682245,0.016825057830535197,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.007201405656544527,[0.03629764 0.00725953 0.0399274  0.0508167  0.86569873],20.18302583694458,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3727908243392375,0.004404754792700957,0.01709891366844306,0.00997694734119993,0.010063770820005102,2.8660157779320437,1.344858697798325,0.0009264063792706403
541,"[0.         0.         0.         0.         0.19747908 0.
 0.         0.20194555 0.         0.         0.         0.
 0.         0.         0.         0.19701642 0.         0.
 0.         0.         0.         0.         0.         0.
 0.20492915 0.         0.         0.         0.1986298  0.        ]",-0.001181887471067161,0.01682111848446293,"[0.         0.         0.         0.         0.         0.
 0.         0.20064392 0.         0.         0.         0.
 0.         0.         0.20127361 0.20394043 0.         0.1922371
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20190493 0.        ]",0.005761612717851349,0.021888026436647924,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.95535630e-01 1.99313043e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93926361e-01
 0.00000000e+00 0.00000000e+00 2.05688670e-01 0.00000000e+00
 1.69110292e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.05536295e-01 0.00000000e+00]",0.004194472488534158,0.024013708331312875,0.00720118763357678,[0.03623188 0.00724638 0.03985507 0.05253623 0.86413043],20.356926202774048,8.435418128967285,285.3863480091095,0.07011233797386068,0.005448188340259024,0.019825803608294577,0.07529756236085469,0.006204178251419051,0.03107376854569059,2.3771955791319384,0.004404754792700957,0.01709905116071008,0.00997694734119993,0.010063770820005102,2.8722199561834625,1.3457851041775957,0.0009264063792706403
