,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
344,344.0,-9.458045520905364e-17,44.46264887531503,0.0027569185234827,17.555846467410447,43.539221941852446,43.0854545109828,43.29760279513744,43.43488757259953,1.0,1.0,1.0,1.0,42.62946746599337,42.56961021264727,42.631968262137676,42.72515736668262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937944,42.29008292937945,42.53486056702978,3.7432420520635787,-6.114997301783613e-25,380.0
345,345.0,-8.271742923761599e-19,44.462148865101796,0.0027562034618685,19.01994887375622,43.539221941852446,43.08545451098281,43.29760279513744,43.43488757259953,1.0,1.0,1.0,1.0,42.629467465993365,42.56961021264726,42.631968262137676,42.72515736668261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.53486056702978,3.72274764048052,3.186900127467261e-26,381.0
346,346.0,-1.4253169345896265e-18,44.452910515870215,0.0027429917539179,19.52691135223722,43.43473974283757,43.08545451098281,43.254213922503716,43.34220555650994,1.0,1.0,1.0,1.0,42.60675114205883,42.561631144975564,42.62396494361404,42.71034924831238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.53486056702978,2.9965595557587226,-4.652890945610781e-25,400.0
347,347.0,-7.518016227660972e-19,44.452437565331195,0.0027423153901822,18.16438365948852,43.43473974283757,43.08545451098281,43.254213922503716,43.34220555650994,1.0,1.0,1.0,1.0,42.60675114205884,42.56163114497558,42.623964943614055,42.71034924831239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.53486056702978,2.903431982267648,-4.793782135220161e-17,401.0
348,348.0,-5.034763211101639e-19,44.44429971303483,0.0027298017719183,22.768213100498542,43.361541949223415,42.97661519486354,43.16348802327545,43.28970204401015,1.0,1.0,1.0,1.0,42.60675114205883,42.51893372167671,42.58650869708733,42.667675966929934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.536218245955645,3.2253548345470335,3.132976862303353e-25,420.0
349,349.0,-3.1135851213964852e-21,44.4438513327414,0.0027291602954724,19.688101133186137,43.361541949223366,42.97661519486357,43.16348802327547,43.28970204401008,1.0,1.0,1.0,1.0,42.60675114205882,42.51893372167671,42.58650869708734,42.66767596692994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.536218245955645,3.248608789697755,-4.4570380400532867e-17,421.0
350,350.0,-2.385820259960817e-18,44.43554552234956,0.0027172775659789,19.326143327751197,43.38820745185965,42.90811193724278,43.11649556593458,43.27874738347847,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167673,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.50347751006582,3.2041448990348727,-3.9251497211488445e-23,440.0
351,351.0,-8.650642341435148e-19,44.435119233928155,0.0027166676953257,20.125484788994072,43.38820745185965,42.90811193724278,43.11649556593458,43.27874738347847,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167672,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.50347751006582,4.159815837978385,-2.6794438663727922e-24,441.0
352,352.0,7.634538071372012e-19,44.431450382457484,0.0027053577858153,17.434791631181724,43.22850888698754,42.90723052429828,43.017974011886544,43.109627245786726,1.0,1.0,1.0,1.0,42.603912544961574,42.53199601114201,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.50792256935565,3.427106422779616,-3.838635030128894e-23,460.0
353,353.0,3.654405725572928e-19,44.43104360527313,0.0027047766755552,20.29165815952001,43.22850888698754,42.90723052429827,43.01797401188654,43.109627245786726,1.0,1.0,1.0,1.0,42.60391254496157,42.531996011142,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.50792256935565,3.8242166877607815,-4.894841274782541e-22,461.0
354,354.0,-1.0410480843809818e-18,44.44165442072598,0.0026939890768009,17.19349121977575,43.230704129270066,42.91552999483236,43.03144653768067,43.125765286790205,1.0,1.0,1.0,1.0,42.60391254496157,42.50626806282887,42.521245544966995,42.57992085501825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320564557300116,42.32056455730013,42.50803608490531,4.05355511221569,-7.986307391941352e-17,480.0
355,355.0,-3.1806788892108194e-19,44.44126603785844,0.0026934342441328,16.022832949267467,43.230704129270066,42.91552999483236,43.03144653768067,43.125765286790205,1.0,1.0,1.0,1.0,42.60391254496157,42.50626806282887,42.521245544966995,42.57992085501826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320564557300116,42.32056455730013,42.50803608490531,4.853465900523588,-1.117210814829433e-22,481.0
356,356.0,-2.9785975677211027e-19,44.437050861780804,0.0026831247572036,24.86269958002958,43.24091223503179,42.836306038442544,43.035106352520636,43.103943923036724,1.0,1.0,1.0,1.0,42.582509182464065,42.4279016613156,42.50145620202316,42.56928021319787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33464046528047,42.33464046528049,42.51704047922197,4.434867647243664,-3.465030505416223e-24,500.0
357,357.0,0.0,42.340807563090166,0.0025540197675623,0.2965122372552287,79.44397565252368,76.69964114684942,76.03773561318123,78.34523607256612,0.0,0.0,0.0,0.0,79.44397565252368,76.69964114684942,76.03773561318123,78.34523607256614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90548171292777,39.90548171292777,39.96571028402047,0.1365517502708826,0.0,0.0
358,358.0,0.0,42.297896786388094,0.0025078764062338,0.35284530351054855,79.44397565252385,76.69964114684959,76.03773561318141,78.34523607256631,0.0,0.0,0.0,0.0,79.44397565252365,76.69964114684937,76.0377356131812,78.34523607256611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90548171292777,39.90548171292777,39.96571028402046,0.17468594000092708,0.0,1.0
359,359.0,-1.4998816511830148e-16,43.59826924906727,0.002174338991033,1.1332648492243609,61.06236486494772,58.57067062869131,60.38339245171676,60.90686466331634,0.0,0.0,0.0,0.0,61.051199798540125,58.384046992198826,60.573755856981535,60.405714781961606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58520779791017,41.585207797910186,41.58528873650028,0.3979996650305111,-3.707646254538755e-29,20.0
360,360.0,-1.2167793618613958e-16,43.59038965819998,0.002165827780145,1.128940427559428,46.52124792760948,45.221408043686004,46.24430122752928,46.78454329747804,0.0,0.0,0.0,0.0,46.202391409308895,45.851584686647946,46.69832387042962,46.62648131409314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.585207797910186,41.585207797910186,41.58528873650029,0.4280106683145277,-2.3665827156630358e-30,21.0
361,361.0,-1.0040947663487368e-18,43.86813384019221,0.0020502178169795,2.137859925685916,45.39034573606412,44.213043167811435,44.94705882611403,45.354730060022916,0.0,0.0,0.0,0.0,44.093060427520555,44.0436328595477,44.449676510055724,44.340746414097346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382938,42.1839552738294,42.43298136830664,0.567319341993425,0.0,40.0
362,362.0,-5.354328032314267e-19,43.86498299583566,0.0020457166107558,1.803970681445208,45.39034573606412,44.21304316781143,44.947058826113995,45.35473006002291,0.0,0.0,0.0,0.0,44.09306042752055,44.0436328595477,44.44967651005572,44.340746414097346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382939,42.1839552738294,42.43298136830664,0.43926691668457346,0.0,41.0
363,363.0,-1.0155550735556355e-18,43.826609845715204,0.0019761955592856,3.391042081202613,45.018508212997794,44.043209640480114,44.57846298955802,44.98970433149351,0.0,0.0,0.0,0.0,43.680080904010154,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18395527382938,42.1839552738294,42.4432729542155,0.5843301676795818,-5.916456789157589e-29,60.0
364,364.0,3.2455547962528976e-19,43.824499451400676,0.0019731807102647,2.7372504024824593,45.018508212997794,44.04320964048012,44.57846298955803,44.98970433149352,0.0,0.0,0.0,0.0,43.68008090401017,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.183955273829376,42.1839552738294,42.4432729542155,0.8830920454347506,-2.4158865222393487e-30,61.0
365,365.0,6.396699580515439e-19,43.81428821060705,0.0019238861233023,4.5164986672753,44.417777640606985,43.54576653049556,44.0771594536346,44.44837479158457,0.0,0.0,0.0,0.0,43.68008090401017,43.5146402723259,43.826530791246036,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.467567924295366,0.8285804442421068,-4.714858770630137e-18,80.0
366,366.0,-1.9215879622677078e-19,43.812714001985086,0.0019216372538422,4.060643277480267,44.41777764060698,43.545766530495555,44.07715945363459,44.44837479158456,0.0,0.0,0.0,0.0,43.680080904010154,43.5146402723259,43.82653079124603,43.900324470020365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.467567924295366,0.8714523479866331,-8.61564692828896e-25,81.0
367,367.0,-6.511484563800235e-17,43.78612934528298,0.0018836591728391,6.107994618680095,44.41777764060698,43.545766530495555,44.07715945363459,44.44837479158457,0.0,0.75,0.0,0.0,43.64492663960209,43.468833275592665,43.78379781687771,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.39128698327766,0.6701517447654624,-8.553618795311431e-27,100.0
368,368.0,-3.4503200550519327e-16,43.78488010682712,0.0018818745464739,6.46201460598968,44.41777764060707,43.545766530495655,44.077159453634685,44.44837479158466,0.0,0.75,0.0,0.0,43.64492663960209,43.468833275592665,43.7837978168777,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.185211349138356,42.18521134913837,42.391286983277666,0.5860018614621367,-4.0044551701281607e-28,101.0
369,369.0,-3.197833088783108e-17,43.76570576530217,0.00185110158816,5.2944315517670475,44.18977253141775,43.379621520076675,43.814482130494426,44.12956238078639,0.0,0.75,0.0,0.0,43.644926639602076,43.46883327559266,43.783797816877694,43.865106470928055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1961982494629,42.19619824946292,42.39838717116184,0.8893463935237378,-5.014118242720534e-26,120.0
370,370.0,-1.6706549895360225e-18,43.764673684142366,0.0018496271865029,6.703726613748586,44.189772531417745,43.37962152007668,43.81448213049444,44.129562380786396,0.0,0.75,0.0,0.0,43.644926639602105,43.46883327559268,43.78379781687773,43.86510647092807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1961982494629,42.19619824946292,42.39838717116184,0.8627633949799929,-1.867233762658135e-27,121.0
371,371.0,-1.9252242976815593e-19,43.758819771447484,0.0018238304174233,7.8629204230092,44.14047401990712,43.353568724323864,43.78589998269142,44.08114621519803,0.0,0.0,0.0,0.0,43.62566984373142,43.441969786040126,43.75798283477923,43.83794720330026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19619824946291,42.19619824946292,42.40529894157713,1.0479006942478009,-2.091901348465079e-26,140.0
372,372.0,-1.090200101945429e-20,43.75779785053024,0.0018225773514512,7.851042237802176,44.140474019907124,43.353568724323864,43.785899982691426,44.08114621519804,0.0,0.0,0.0,0.0,43.6256698437314,43.44196978604011,43.75798283477921,43.837947203300246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19619824946291,42.19619824946292,42.40529894157713,1.0188809067767581,-4.5248272662572016e-26,141.0
373,373.0,-4.460157133852231e-19,43.73972444985577,0.001800415985537,8.110986883199075,44.20686687279263,43.39315750604979,43.82870153152411,44.123429965472724,0.0,0.0,0.0,0.0,43.53638815848409,43.33464384660273,43.656072562496874,43.7476893062599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.211042990520696,42.211042990520696,42.40529894157713,1.1249853482586332,9.08963636977372e-24,160.0
374,374.0,-1.7347236310731722e-19,43.74742190201704,0.0017993284461792,6.168820797436638,44.00570898586995,43.34702741051049,43.72994016725528,43.91165340632073,0.0,0.75,0.0,0.0,43.13186825237881,42.891952051157254,43.15860291403162,43.28501794777651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23159996139296,42.231599961392966,42.487891989691725,1.0198442754335701,-1.1836131803248187e-17,161.0
375,375.0,-7.01890119930372e-19,43.73636347325045,0.0017799347497001,6.875181050476385,43.82961770684229,43.18735765273418,43.57275364138927,43.73075813188176,0.0,1.0,0.75,0.0,43.11933450391523,42.87158973650419,43.144320933540264,43.26787226579497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23861576858965,42.23861576858965,42.490409148460614,1.0821964662172832,-1.2870254861286404e-22,180.0
376,376.0,-1.0302456775166005e-16,43.73569197914652,0.0017789754724077,9.213657341751968,43.829617706842285,43.18735765273418,43.57275364138926,43.73075813188175,0.0,1.0,0.75,0.0,43.11933450391524,42.871589736504205,43.14432093354027,43.26787226579498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.238615768589646,42.23861576858965,42.490409148460614,1.139486775471596,-2.6748082637641083e-18,181.0
377,377.0,-9.190800152649922e-20,43.75932125927579,0.0017617564436639,10.743076316459337,43.63989041445699,43.048720304423426,43.3683284464094,43.559562091873374,0.0,0.75,0.75,0.75,42.83755120225541,42.600110799808334,42.81279546578947,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25206681615345,42.25206681615346,42.526091748710705,1.4956935095251538,-6.1136720154628415e-30,200.0
378,378.0,-9.715496857085571e-20,43.758721292396395,0.0017608993481229,7.586115643964149,43.639890414457,43.048720304423426,43.3683284464094,43.559562091873374,0.0,0.75,0.75,0.75,42.837551202255405,42.600110799808306,42.81279546578946,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25206681615346,42.25206681615346,42.526091748710705,1.536744616983924,1.4380934302179045e-27,201.0
379,379.0,-2.4201826380294726e-19,43.750817736286365,0.001745432277458,10.08609491502284,43.321591496777955,42.98014770193021,43.22570851579173,43.29548906936215,0.0,0.75,0.75,0.75,42.83755120225542,42.60011079980836,42.81279546578948,42.945724371690105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25226512670764,42.25226512670764,42.52901514206528,2.0444123664638028,-6.333101564859119e-25,220.0
380,380.0,2.798628311110547e-19,43.75027603618595,0.001744658420172,9.745946291513974,43.32159149677795,42.98014770193021,43.22570851579174,43.295489069362155,0.0,0.75,0.75,0.75,42.837551202255405,42.600110799808306,42.81279546578946,42.94572437169008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25320028237006,42.25320028237006,42.52901514206528,1.949672374961665,-3.777242719040974e-24,221.0
381,381.0,-5.399403174009619e-19,43.7404573093439,0.0017306316675408,11.079819965758361,43.37642169599819,43.117134246148154,43.217329939135425,43.330592047898946,0.0,0.75,0.75,0.75,42.75337893455456,42.59087710330012,42.71663910232424,42.827130232532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267854512572036,42.26785451257205,42.52901514206528,2.1651072688109707,-3.8967961669490294e-23,240.0
382,382.0,-6.403555942732581e-19,43.7399639500185,0.0017299268685035,9.990217873477379,43.34047070500091,43.030939405237845,43.20128962407718,43.31736001975147,0.0,0.75,0.75,0.75,42.753378934554576,42.59087710330011,42.71663910232426,42.82713023253288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26785451257203,42.26785451257205,42.52901514206528,1.9659702467324676,-2.830039356794366e-25,241.0
383,383.0,7.12144942650181e-20,43.73098812864175,0.0017171042665383,8.953360712504946,43.34047070500091,43.030939405237845,43.20128962407718,43.31736001975147,0.0,0.75,0.75,0.75,42.75337893455459,42.59087710330011,42.71663910232427,42.82713023253289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26785451257203,42.26785451257205,42.52901514206528,2.216651183698559,-2.1496459667272572e-29,260.0
384,384.0,-1.9593765575094688e-20,43.73053549283203,0.0017164576439528,10.343861556175398,43.34047070500091,43.030939405237845,43.20128962407718,43.31736001975147,0.0,0.75,0.75,0.75,42.75337893455456,42.59087710330011,42.71663910232424,42.827130232532866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.267854512572036,42.26785451257205,42.52901514206528,2.18799653078895,-6.199888327734001e-18,261.0
385,385.0,-1.121677308860975e-19,43.722274389548666,0.0017046560678329,8.311098439997295,43.140965489619425,42.89293265503706,42.98790561533282,43.16195613547101,0.75,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.457203745527764,2.3447873119730502,0.0,280.0
386,386.0,-8.065840901661804e-19,43.72185650810819,0.0017040590943456,8.156214677495882,43.14096548961942,42.89293265503706,42.98790561533282,43.16195613547101,0.75,1.0,1.0,1.0,42.63811775345262,42.56163468952812,42.64152944043833,42.74873007427335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.457203745527764,2.220732039248105,-9.202384314652434e-23,281.0
387,387.0,-7.359108241646592e-19,43.714208777974875,0.001693133765585,8.630829297966557,43.13580469863088,42.893023243540284,42.982011077408366,43.15497070387275,0.75,1.0,1.0,1.0,42.63719615373194,42.59121266389289,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.45926007283019,2.1572471712133847,-1.631177549734696e-23,300.0
388,388.0,1.7342667347644448e-19,43.71382088902571,0.0016925796385151,9.716166107042227,43.135804698630885,42.893023243540284,42.98201107740908,43.15497070387346,0.75,1.0,1.0,1.0,42.637196153731935,42.59121266389289,42.680922571132925,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28905426762391,42.28905426762392,42.45926007283019,2.9253067852114327,-4.290999427618831e-24,301.0
389,389.0,-7.058613904297115e-19,43.70820519833776,0.0016824141743281,9.599203077086713,43.146829280079224,42.89803651135275,42.982011077408366,43.15497070387275,0.75,1.0,1.0,1.0,42.637196153731956,42.60712650555396,42.68092257113294,42.74465440459879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.460168568854044,2.130098441557493,-2.2805627982028396e-23,320.0
390,390.0,-5.344241826557166e-19,43.70784344412509,0.0016818973825959,9.602902712969808,43.14682928007922,42.89803651135274,42.98201107740836,43.154970703872735,0.75,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113294,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.46016856885403,2.2171002287359443,-6.133393538093367e-29,321.0
391,391.0,-3.19427053664738e-17,43.70122466453077,0.0016723968667025,10.212718381982995,43.11304167734114,42.85215828571609,42.95688951566956,43.119104279163594,0.75,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.46026331344957,2.5516433274315204,-1.0240582063908462e-24,340.0
392,392.0,-3.0357660829625683e-19,43.70088587749136,0.0016719128852172,12.82771101652179,43.11304167734116,42.85215828571609,42.95688951566957,43.1191042791636,0.75,1.0,1.0,1.0,42.637196153731935,42.607126505553964,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.46026331344957,2.8480188139656093,-1.598209009494605e-17,341.0
393,393.0,-1.0633659961643284e-19,43.69464610478184,0.0016629989242041,9.742831778537948,43.11304167734112,42.85215828571609,42.95688951566954,43.11910427916357,0.75,1.0,1.0,1.0,42.63719615373194,42.607126505553964,42.68092257113293,42.74465440459878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.46026331344957,3.0447185624798294,-3.750795084525624e-18,360.0
394,394.0,-8.673617379757818e-20,43.69432765314214,0.0016625439932914,10.589249580982143,43.11304167734113,42.85215828571609,42.95688951566954,43.11910427916358,0.75,1.0,1.0,1.0,42.63719615373194,42.60712650555396,42.68092257113293,42.744654404598776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.46026331344957,3.140354161994765,-1.2581384805188873e-25,361.0
395,395.0,2.4226386932227876e-20,43.69111389318901,0.0016541511140896,9.54235588744632,43.11304167734113,42.85215828571609,42.956889515669545,43.11910427916358,1.0,1.0,1.0,1.0,42.62946746599337,42.56961021264727,42.631968262137676,42.72515736668262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937944,42.29008292937945,42.46026331344957,3.5876139955071267,-6.114997301783613e-25,380.0
396,396.0,-5.601561672699749e-19,43.69081356731068,0.0016537220771211,10.94214746975922,43.11304167734113,42.85215828571609,42.956889515669545,43.11910427916358,1.0,1.0,1.0,1.0,42.629467465993365,42.56961021264726,42.631968262137676,42.72515736668261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29008292937945,42.29008292937945,42.46026331344957,3.62698609745712,3.186900127467261e-26,381.0
397,397.0,-2.104893072219271e-19,43.685264649970314,0.0016457950523507,13.126772392512066,43.11304167734113,42.85215828571609,42.95688951566954,43.11910427916358,1.0,1.0,1.0,1.0,42.60675114205883,42.561631144975564,42.62396494361404,42.71034924831238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.46026331344957,2.8547294336894993,-4.652890945610781e-25,400.0
398,398.0,-2.609114039629314e-19,43.68498057720121,0.0016453892341093,12.813053090532776,43.11304167734113,42.85215828571609,42.956889515669545,43.11910427916358,1.0,1.0,1.0,1.0,42.60675114205884,42.56163114497558,42.623964943614055,42.71034924831239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.290082929379444,42.29008292937945,42.46026331344957,3.2434651340008713,-4.793782135220161e-17,401.0
399,399.0,-4.1750225377616974e-19,43.68052669743732,0.001637881063151,10.684627942508087,43.11304167734113,42.81329072587867,42.956889515669545,43.11910427916358,1.0,1.0,1.0,1.0,42.60675114205883,42.51893372167671,42.58650869708733,42.667675966929934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.46266883316919,3.039768687187461,3.132976862303353e-25,420.0
400,400.0,-1.6045263760485736e-19,43.680257277329176,0.0016374961772834,9.213364752999041,43.11304167734113,42.81329072587868,42.956889515669545,43.11910427916358,1.0,1.0,1.0,1.0,42.60675114205882,42.51893372167671,42.58650869708734,42.66767596692994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.46266883316919,3.5352261967782397,-4.4570380400532867e-17,421.0
401,401.0,-9.626346108664419e-20,43.674403148417014,0.0016303665395873,10.76566974518937,42.839667056016815,42.60471515635851,42.81274299413512,42.948424914343974,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167673,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.29871501548992,3.2494162960501853,-3.9251497211488445e-23,440.0
402,402.0,-6.288375081997999e-19,43.67410090320115,0.0016300006171954,9.580347627692388,42.839667056017234,42.60471515635892,42.81274299413553,42.948424914344386,1.0,1.0,1.0,1.0,42.60675114205881,42.51893372167672,42.58650869708734,42.66767596692995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.29871501548991,3.463235774746863,-2.6794438663727922e-24,441.0
403,403.0,-1.4104446311468594e-18,43.672185815069305,0.0016232146714892,13.503412563732127,42.839667056016815,42.60471515635851,42.81274299413512,42.948424914343974,1.0,1.0,1.0,1.0,42.603912544961574,42.53199601114201,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29585633688942,42.29585633688943,42.29871501548992,3.6375203084899113,-3.838635030128894e-23,460.0
404,404.0,-8.16955865746087e-19,43.67189782318705,0.0016228660053331,13.889405790454475,42.839667056016815,42.60471515635851,42.81274299413513,42.948424914343974,1.0,1.0,1.0,1.0,42.60391254496157,42.531996011142,42.592338223837665,42.66631550390986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.295856336889415,42.29585633688943,42.29871501548992,3.608872014243389,-4.894841274782541e-22,461.0
405,405.0,-4.336808618856221e-19,43.687337479222975,0.0016163934460805,12.295245409972265,43.04472371763346,42.879228964424726,42.956889515669545,43.06184488672328,1.0,1.0,1.0,1.0,42.60391254496157,42.50626806282887,42.521245544966995,42.57992085501825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.320564557300116,42.32056455730013,42.473852286180986,4.110335670993663,-7.986307391941352e-17,480.0
