,Unnamed: 0,DRO_tau,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_eval3,DRO_eval4,DRO_satisfy1,DRO_satisfy2,DRO_satisfy3,DRO_satisfy4,SA_eval1,SA_eval2,SA_eval3,SA_eval4,SA_satisfy1,SA_satisfy2,SA_satisfy3,SA_satisfy4,SA_satisfy_p1,SA_satisfy_p2,SA_satisfy_p3,SA_satisfy_p4,DRO_satisfy_p1,DRO_satisfy_p2,DRO_satisfy_p3,DRO_satisfy_p4,SA_obj_values,SA_obj_values_act,DRO_obj_values_act,SA_time,SA_tau,t
61,61.0,-1.0957431902058107e-19,49.03207036619645,0.0094182958641958,7.754160809039604,45.55589561874609,44.53166725799948,45.333248493063174,45.44644891121394,1.0,1.0,1.0,1.0,44.740402873731654,44.39956046826179,44.997207353484924,45.1042133150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.52892992596739,0.7829223230364732,6.269866474696602e-27,100.0
62,62.0,1.3505223354457538e-16,49.025909126385315,0.0094093727323695,7.838918219320476,45.555895618746106,44.53166725799948,45.333248493063174,45.44644891121395,1.0,1.0,1.0,1.0,44.74040287373166,44.399560468261804,44.99720735348493,45.1042133150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.52892992596739,0.7172357847448438,1.2230607601012941e-17,101.0
63,63.0,1.353337015757109e-16,48.92400154614555,0.0092555079408001,7.744881023216294,45.45636842703061,44.69744319403419,45.24179065558407,45.51017574669747,1.0,1.0,1.0,1.0,44.49394464552828,44.14588324394158,44.66211615399734,44.765466774129926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295832,42.23074153295832,42.53381001456728,1.0459355580096599,-1.4199496293978215e-29,120.0
64,64.0,1.020383784281819e-18,48.91891176120661,0.0092481359325146,6.963498179800808,45.4563684270306,44.69744319403418,45.241790655584055,45.510175746697456,1.0,1.0,1.0,1.0,44.49394464552829,44.1458832439416,44.66211615399734,44.765466774129926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.53381001456728,1.126625495031476,-5.370055453779376e-29,121.0
65,65.0,1.5432078428137865e-16,48.830128910048884,0.0091191520871169,10.018135285557946,45.45068848874558,44.67716009190533,45.24484441831279,45.50593149783899,1.0,1.0,1.0,1.0,44.49394464552829,44.1458832439416,44.66211615399734,44.76546677412993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23098276162257,42.23098276162257,42.5329634277585,1.1702461002278142,1.9895072029673918e-27,140.0
66,66.0,5.969177376527617e-18,48.8277135373872,0.0091128867572562,9.350912699766923,45.211157167293436,44.43801555891074,45.08814245455082,45.33731309114161,1.0,1.0,1.0,1.0,44.49394464552829,44.1458832439416,44.662116153997346,44.76546677412993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23098276162257,42.23098276162257,42.53412796883997,1.2405204832321033,4.139815812855035e-25,141.0
67,67.0,2.4770396240625506e-18,48.75119868329165,0.0090020799276852,10.194465790176764,45.21652952500065,44.493638555355346,45.05937634751067,45.346154068960445,1.0,1.0,1.0,1.0,44.22049269433205,44.04586301271589,44.427339578362876,44.54105171444545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2381709153516,42.2381709153516,42.53413905894362,1.5428794835461304,1.822954042312249e-17,160.0
68,68.0,3.382717920332278e-18,48.78214465019127,0.0089966422308962,9.570196066953942,44.78289125545289,44.19611613220599,44.54438482631229,44.90345968471095,1.0,1.0,1.0,1.0,43.75906890765404,43.610675589369656,43.90757585782168,43.983534282451586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24955134278959,42.249551342789594,42.55705115883676,1.3076379080011977,1.1248525419727452e-24,161.0
69,69.0,5.619572375712163e-19,48.71945941492485,0.0088996737485008,11.306151614029659,44.608500754517046,43.998188408200875,44.44206698404435,44.70320817468614,1.0,1.0,1.0,1.0,43.402311428852116,43.23015370859579,43.48692242523239,43.599455614547196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25100712545439,42.2510071254544,42.55895082662628,1.5422432715713514,8.330371159133885e-28,180.0
70,70.0,9.244649631602035e-19,48.716139272993175,0.0088948773620388,10.585687503567897,44.60850075451703,43.998188408200846,44.44206698404433,44.70320817468612,1.0,1.0,1.0,1.0,43.40231142885211,43.23015370859578,43.48692242523238,43.59945561454718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25100712545439,42.2510071254544,42.55895082662628,1.631196938426001,-9.693522803355792e-27,181.0
71,71.0,1.3813353207837701e-18,48.684448070591564,0.0088087822183199,14.668213310011195,44.588553625962916,43.97455615389074,44.396487703647345,44.66864959472455,1.0,1.0,1.0,1.0,43.07423728464918,42.903602535725554,43.14210956765817,43.315979574655536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438731,42.27886652438732,42.57247134929493,1.9129805534903426,-2.9607553479257933e-31,200.0
72,72.0,5.517160762236709e-18,48.68147548240608,0.0088044967406148,12.77453494555084,44.588553625963016,43.97455615389076,44.39648770364744,44.66864959472458,1.0,1.0,1.0,1.0,43.07423728464917,42.903602535725554,43.14210956765816,43.31597957465553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.278866524387304,42.278866524387325,42.57247134929493,1.779878421803005,7.061600537552174e-22,201.0
73,73.0,2.5104461339341317e-16,48.62783241775445,0.0087271613872903,16.431312699016416,44.32587650798813,43.72258331078792,44.10844962616156,44.21173606714901,1.0,1.0,1.0,1.0,43.069696362334724,42.898185628865164,43.13706405693784,43.3107739372546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438732,42.27886652438732,42.57247134929493,2.4672605395317078,9.318706588292702e-24,220.0
74,74.0,7.052008869136751e-18,48.62535721107402,0.0087232921008601,16.624823025544174,44.32587650798809,43.72258331078789,44.10844962616152,44.21173606714897,1.0,1.0,1.0,1.0,43.052684007542126,42.86748084899652,43.114461470064434,43.289823540833446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27886652438731,42.278866524387325,42.572056200635686,2.5553194465173874,2.223505117250235e-17,221.0
75,75.0,2.7987672869752277e-16,48.594786783621664,0.008653158337704,18.54932168297819,44.32785892850371,43.72302389097125,44.11289375781553,44.21424571452788,1.0,1.0,1.0,1.0,42.89607934672075,42.67004194037227,42.89377328462443,43.045557702349015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.588187544480895,2.2673031539889053,4.239300639334267e-24,240.0
76,76.0,4.647584206357244e-19,48.59234059854333,0.0086496343425177,18.24973930575652,44.32785892849816,43.723023890965706,44.11289375781007,44.21424571452237,1.0,1.0,1.0,1.0,42.89607934672073,42.670041940372286,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.588187544480895,2.0825352712417953,5.078462849969027e-22,241.0
77,77.0,2.0101989912368073e-16,48.54783648328235,0.0085855213326919,18.687188634765334,44.32785892849857,43.72302389096611,44.11289375781048,44.21424571452276,1.0,1.0,1.0,1.0,42.89607934672073,42.6700419403723,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724745,42.31888128724747,42.5881875444809,2.8400282295187935,8.245369950465631e-19,260.0
78,78.0,2.1074897345218855e-18,48.54559221443907,0.0085822882197644,21.448841403704137,44.32785892849818,43.72302389096572,44.11289375781008,44.21424571452238,1.0,1.0,1.0,1.0,42.89607934672073,42.67004194037227,42.893773284624416,43.045557702349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31888128724746,42.31888128724747,42.588187544480895,2.6561003800597973,5.997463337792924e-24,261.0
79,79.0,-3.154276084452591e-18,48.56850360678569,0.0085232803391647,23.70369636768009,43.88749321052103,43.539634822108695,43.65284965584117,43.74901807123746,1.0,1.0,1.0,1.0,42.85094125062196,42.67004194037228,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.608003133161304,3.2066414643195458,3.958188478036949e-26,280.0
80,80.0,1.5833703296175053e-17,48.56641622926671,0.0085202954717284,23.02577540930361,43.88749321052103,43.539634822108695,43.65284965584117,43.74901807123747,1.0,1.0,1.0,1.0,42.85094125062195,42.67004194037227,42.857579857911695,42.98953927984544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31993261716629,42.319932617166295,42.608003133161304,3.1334769249369856,-3.918808541648315e-25,281.0
81,81.0,5.705945969940582e-15,48.57087979627607,0.0084656688279251,24.75452462999965,44.04539393042524,43.75635092829555,43.854550601721826,43.774718437672846,1.0,1.0,1.0,1.0,42.85094125062194,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.641450043663625,2.8915288910211525,3.3927329811745276e-26,300.0
82,82.0,6.581345252152244e-18,48.568939218631165,0.0084628981925757,24.213740242761563,44.04539393042462,43.75635092829531,43.85455060172118,43.77471843767216,1.0,1.0,1.0,1.0,42.85094125062195,42.686533925828016,42.85757985791169,42.98953927984543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.641450043663625,2.9633000104804523,6.625388964340719e-18,301.0
83,83.0,-3.0038854328926875e-18,48.53333931091782,0.0084120708716406,25.570936976262605,44.01586611885902,43.65168092361415,43.82555897422392,43.736436419055984,1.0,1.0,1.0,1.0,42.883764695866574,42.68653392582804,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.641450043663625,2.8471233863092493,1.4678366417883576e-24,320.0
84,84.0,4.179901209436594e-18,48.53152948328719,0.0084094869129796,27.86080273828702,44.015866118858014,43.651680923613824,43.82555897422291,43.73643641905497,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.641450043663625,3.1542960205406416,5.41400696908467e-21,321.0
85,85.0,2.396653439534256e-17,48.49927582220518,0.0083619843335125,35.31059886471485,44.015866118858014,43.651680923613846,43.8255589742229,43.73643641905497,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879951,42.324920278799524,42.638884249735796,3.011777370731579,1.0239421692986272e-17,340.0
86,86.0,9.670083324480265e-17,48.49757986051407,0.0083595644260861,34.77754463654128,44.01586611885804,43.651680923613824,43.82555897422293,43.736436419054996,1.0,1.0,1.0,1.0,42.88376469586659,42.686533925828016,42.881259190846265,43.01483994290797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.638884249735796,2.908350767014781,1.624149745702263e-23,341.0
87,87.0,4.545574225429362e-19,48.466343673076906,0.0083149946210205,36.80712974150083,44.01586611885801,43.651680923613824,43.82555897422289,43.73643641905496,1.0,1.0,1.0,1.0,42.88376469586658,42.686533925828016,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.324920278799524,42.324920278799524,42.638884249735796,3.44295369044994,1.208459176151689e-24,360.0
88,88.0,-2.241257519711251e-18,48.46474951002763,0.0083127199664574,36.48055110994028,44.01586611885806,43.651680923613824,43.82555897422294,43.736436419054996,1.0,1.0,1.0,1.0,42.883764695866574,42.686533925828016,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32492027879952,42.324920278799524,42.638884249735796,3.642051582952263,3.676430081886074e-23,361.0
89,89.0,3.6994454781408046e-17,48.43533929076704,0.0082707555704482,39.17634993500542,43.874779516286026,43.61439492544994,43.683828478974156,43.67769385544674,1.0,1.0,1.0,1.0,42.88376469586658,42.685955782033346,42.88125919084626,43.014839942907955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.638884249735796,4.035366434050957,5.754075136071999e-23,380.0
90,90.0,3.2511895887099555e-18,48.43383586494349,0.0082686103856055,42.208060921984725,43.87477951628603,43.61439492545,43.68382847897415,43.67769385544674,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32568335651297,42.325683356512975,42.638884249735796,4.249579824245302,1.8002689381357337e-24,381.0
91,91.0,2.6096555725113133e-16,48.41072814326021,0.0082289752617538,41.27440709978691,43.87828638482435,43.457843929711565,43.6563142811396,43.619816466423615,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084625,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.63583816219047,4.227300594007829,8.077935669463161e-26,400.0
92,92.0,4.759415195463287e-19,48.409304177566405,0.0082269461705468,45.57690629924764,43.878286384824044,43.457843929711245,43.65631428113929,43.6198164664235,1.0,1.0,1.0,1.0,42.883764695866574,42.68595578203334,42.88125919084626,43.01483994290795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32765692168668,42.32765692168669,42.63583816219048,4.017044748266926,0.0,401.0
93,93.0,2.164869677848761e-18,48.389497760473134,0.0081894053157551,50.75863215801655,43.85292291303997,43.458754284056184,43.57528872073889,43.69214446968463,1.0,1.0,1.0,1.0,42.729540471476575,42.648439489126666,42.772909017725134,42.8875664139952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994052,42.646246783359956,4.742209646530682,7.181281654709129e-24,420.0
94,94.0,8.799853050206342e-17,48.38814815323575,0.0081874808864173,48.70824768792954,43.852922913040025,43.45875428405623,43.57528872073894,43.69214446968468,1.0,1.0,1.0,1.0,42.7295404714766,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.332691799940505,42.33269179994053,42.646246783359956,4.4100135784829035,8.617516528634333e-27,421.0
95,95.0,8.117810263278192e-19,48.36314798711493,0.0081518326979367,53.55325274571078,43.85292291303996,43.45875428405618,43.57528872073889,43.69214446968462,1.0,1.0,1.0,1.0,42.72954047147658,42.648439489126645,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.646246783359956,4.02641076623695,8.077935669463161e-28,440.0
96,96.0,2.6338642222029278e-17,48.36186487555125,0.0081500030859771,55.06006031521247,43.85292291303996,43.45875428405618,43.57528872073889,43.69214446968462,1.0,1.0,1.0,1.0,42.72954047147658,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33269179994051,42.33269179994053,42.64624678335993,4.2010660132800695,2.001512391594337e-17,441.0
97,97.0,2.889631805205019e-17,48.33806986980598,0.008116073357446,55.42553804049385,43.85292291304013,43.45875428405634,43.57528872073894,43.692144469684784,1.0,1.0,1.0,1.0,42.71341187455072,42.64843948912666,42.77290901772513,42.887566413995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33908577386027,42.33908577386028,42.64624678335996,4.377020192274358,5.656574452541578e-25,460.0
98,98.0,1.1877872692175604e-16,48.3368472674521,0.0081143300266658,55.25582221720833,43.85292291304003,43.45875428405625,43.575288720738904,43.69214446968467,1.0,1.0,1.0,1.0,42.713411874550715,42.64843948912665,42.77290901772512,42.88756641399519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.339085773860276,42.33908577386028,42.646246783359956,4.508718300523469,6.71438012845778e-23,461.0
99,99.0,-1.1102479077416592e-17,48.31415115532959,0.0080819672304027,62.638528099196265,43.75770656573862,43.44245544854198,43.43100222604898,43.52156190189936,1.0,1.0,1.0,1.0,42.61629271748378,42.542054664903176,42.63208086571829,42.70970838365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35446433138419,42.35446433138421,42.646246783359956,5.041459661966655,2.2543360130034997e-23,480.0
100,100.0,9.991826677922427e-17,48.31298383860481,0.0080803027323986,55.12573251122376,43.7577065657386,43.44245544854196,43.431002226048975,43.52156190189935,1.0,1.0,1.0,1.0,42.61629271748379,42.542054664903176,42.63208086571829,42.70970838365035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.354464331384186,42.35446433138421,42.646246783359956,4.528747242002282,8.653140774362047e-30,481.0
101,101.0,3.939040913150749e-17,48.291293629636534,0.008049374271611,50.12417573152925,43.757706565738616,43.44245544854198,43.431002226048975,43.521561901899354,1.0,1.0,1.0,1.0,42.61629271748378,42.54205466490322,42.56098818684761,42.62356348883142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3544643313842,42.35446433138421,42.646246783359956,3.857191924471409,1.5673477496407186e-26,500.0
102,102.0,6.284367611587264e-16,48.09587239873254,0.0085133992252078,0.7528530090057757,152.5224806770284,148.03824154849633,146.67468403540744,150.89321567648858,0.0,0.0,0.0,0.0,150.96298205046466,146.33549964134036,145.77597140479455,149.7198568357061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15639142739363,41.15639142739363,42.50973836490517,0.27805836344487034,0.0,0.0
103,103.0,9.520774269165436e-17,47.99544962786734,0.0083595880207793,0.7941137284797151,148.11532982616444,143.7155255467171,142.4123896925866,146.5446477755549,0.0,0.0,0.0,0.0,150.96298205046466,146.33549964134036,145.77597140479457,149.71985683570614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15639142739363,41.15639142739363,42.50973836490517,0.22177539250697006,0.0,1.0
104,104.0,3.3090468443112627e-18,47.39875559219062,0.0072477966367769,1.721352368942462,52.699308667896354,50.72296963366245,51.98102570340224,52.558237861759864,0.0,0.25,0.0,0.0,67.906928517506,64.43347542957711,66.33465681914369,66.69650101784646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.933430812809334,41.933430812809355,42.51659314631836,0.45760471755056636,8.874685183736383e-31,20.0
105,105.0,1.443563891809412e-19,47.37964490414339,0.0072194259338166,1.4868852492654696,52.69930866789481,50.72296963366088,51.981025703400675,52.55823786175832,0.0,0.25,0.0,0.0,66.0444878943199,62.44603709757036,64.92798882158542,64.90788498566143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15806706758394,42.15806706758396,42.51659314631836,0.46261799675994547,7.888609052210118e-31,21.0
106,106.0,2.5347113908869715e-17,47.158652002624606,0.0068340593899316,2.0814863437844906,47.12077154202946,45.76155126324607,46.76725882635635,47.404381681076636,1.0,1.0,1.0,1.0,44.78447055923296,44.529043756043436,45.04750868148062,45.15975731843208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230024917745425,42.23002491774545,42.494940108550324,0.9630935416789727,9.111343455302685e-29,40.0
107,107.0,9.865982729187398e-17,47.14837984979762,0.0068190553691861,2.1824863484944217,47.12077154202798,45.761551263244556,46.767258826354876,47.404381681075165,1.0,1.0,1.0,1.0,44.78447055923296,44.529043756043436,45.04750868148063,45.15975731843209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23002491774544,42.23002491774545,42.494940108550324,0.7416735404985957,1.4830585018155022e-28,41.0
108,108.0,-1.1584102070677967e-19,47.04122244481786,0.006587318530952,3.911627144465456,45.78091446208258,44.68224959996745,45.498624440893245,45.797949420064995,1.0,1.0,1.0,1.0,44.784470559233,44.43474780210552,45.047508681480664,45.15975731843213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23057852134203,42.23057852134204,42.50576934312252,0.809801452269312,8.693878264259729e-25,60.0
109,109.0,1.1148611732641912e-18,47.03430323771883,0.0065772690342159,3.3783438862883486,45.7809144620828,44.682249599967676,45.498624440893465,45.79794942006522,1.0,1.0,1.0,1.0,44.784470559233014,44.434747802105534,45.04750868148068,45.15975731843214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230578521342025,42.23057852134204,42.50576934312252,1.1365021520177834,5.036670420146123e-27,61.0
110,110.0,1.0243842145978123e-16,46.954050945523285,0.0064129537443411,4.82063117827056,45.56336254052361,44.523408629070516,45.3698396233586,45.44323794334331,1.0,1.0,1.0,1.0,44.74040287373169,44.39956046826184,44.99720735348497,45.104213315004934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23057852134202,42.23057852134204,42.523233454606256,0.981370511755813,9.418245137432177e-25,80.0
111,111.0,1.120957457251773e-16,46.94887167320688,0.0064054575128075,4.328720730816713,45.56336254052363,44.52340862907051,45.3698396233586,45.44323794334332,1.0,1.0,1.0,1.0,44.74040287373167,44.399560468261804,44.99720735348494,45.10421331500491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.230578521342025,42.23057852134204,42.523233454606256,1.0527342017157935,-2.9582283945787943e-31,81.0
112,112.0,2.1106649095123563e-18,46.8640797422791,0.0062788639094638,6.88830585728283,45.55057601030439,44.528240675694136,45.368596297856215,45.44646584308696,1.0,1.0,1.0,1.0,44.740402873731654,44.39956046826179,44.997207353484924,45.1042133150049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23074153295831,42.23074153295832,42.525907171224894,0.7616989404777996,6.269866474696602e-27,100.0
