,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,obj_val_act,MRO_obj_val_act,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3,satisfy_p0,satisfy_p1,satisfy_p2,satisfy_p3,MRO_satisfy_p0,MRO_satisfy_p1,MRO_satisfy_p2,MRO_satisfy_p3
168,168.0,50.49320002497466,50.564941638919954,0.0121505156763416,0.7593334359989967,0.6344104898744263,1.9134306575537074,3.936239486619324,0.9692561461845868,2.1600230641992924,5.155720595953471,42.46208575771365,42.483636550542,1.1728920928724418,71.38357884876595,66.51420522996108,0.028589017747435674,0.027917695522773976,71.5345837137119,67.37989753739231,0.0281916767416987,0.028044509992469074,141.0,0.03667155524386303,0.08451130480011922,61.0737704259917,58.52365342763729,60.48954216857441,60.91261325487546,0.0,0.0,0.0,0.0,66.1025842780112,63.01087152572639,65.57025684691055,65.92671541498214,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169.0,50.3928723696103,50.45251294250805,0.0120027732369136,0.8652097400918137,0.7983417131472379,1.9298996057722777,4.00473992759449,0.9792072593387047,2.177535239698888,5.237815953466024,42.4620232645817,42.48201336314394,1.1864002357794334,71.9744129797963,68.56410515486188,0.03237212722888212,0.03170202023466112,71.69800412403835,67.00359403300249,0.0317164772714022,0.03185097951791245,160.0,0.0328189506770997,0.0750573655784883,62.16270530034896,59.466680099437184,61.63340883659764,61.940567193259,0.0,0.0,0.0,0.0,66.34176682257362,63.24112278467007,65.81210243060343,66.17036086566944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170.0,50.388996373818124,50.444864028228395,0.0119955229745283,0.9217224186577369,0.8528389524726663,1.9305214042535643,4.005490941246878,0.9797807984449523,2.1777321273691976,5.237182419245186,42.46241801675961,42.4801048175281,1.1857945943550812,72.117020526216,68.86576701331602,0.032888877554796574,0.0322116505121812,72.23276058415823,68.76314673259864,0.0316238179802894,0.03163000303902657,161.0,0.032775621876489726,0.07475876180944648,62.27687157539078,59.55286855303341,61.75427577883731,62.09610930450813,0.0,0.0,0.0,0.0,66.27570780120237,63.17887826142884,65.73334141428984,66.10791254083622,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171.0,50.297693006576424,50.35330490521858,0.0118662316646677,0.6497116261161864,0.7284189971687738,1.9282549751012055,4.001150584205089,0.9846565008016533,2.1802156446662266,5.252403889411658,42.462230196661025,42.4761726978643,1.1949016680231297,72.17827876023294,68.91694467719648,0.03577591347857373,0.03541929204948242,71.5286578512601,68.21933557144362,0.034627963235834544,0.03486269226414147,180.0,0.029476118358112174,0.06705795823346487,62.52640094424825,59.803394341977665,62.1562449463749,62.40547749103159,0.0,0.0,0.0,0.0,67.15420810423576,64.01579834907312,66.54073997721318,66.9429355011774,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172.0,50.29483404392507,50.34953918354227,0.0118598364827185,0.715658067347249,0.8112263177463319,1.927431878119861,3.998659080045793,0.9855620588373266,2.178632625988567,5.246253026986749,42.46358869395271,42.475910051201936,1.1951409538148043,71.99775537372773,68.87183985021838,0.03630225101369425,0.035156698257196625,72.1361649770319,68.89909698453671,0.035257353039924,0.03504804149270052,181.0,0.029401176649284898,0.06677785689361787,62.42564870693355,59.718217108730954,62.08980036154648,62.3058140636966,0.0,0.0,0.0,0.0,67.26320210925755,64.13305580167088,66.56437139302021,67.02624036846902,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173.0,50.21469195391979,50.266935911042786,0.0117450429577598,1.038240332447458,0.8923610287019983,1.9347516247206213,4.033709200928277,0.9881828432472402,2.187112928550101,5.286680675034633,42.4642380761711,42.47572206757907,1.1994376248520393,73.08702199633534,69.87707376619458,0.04122910826117725,0.0398215017630718,72.35567723095659,69.16326357416574,0.03968716223607765,0.03932467600679953,200.0,0.026928272427835853,0.06078668937692515,63.19029348123667,60.44549533440756,62.81355977215703,63.05328708184,0.0,0.0,0.0,0.0,67.89808349209703,64.70669927494455,67.15877562544632,67.59498724841684,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,174.0,50.21168076224689,50.26536296883328,0.0117393289874864,0.7790914537617937,0.6584096590522677,1.9357104436036408,4.0372001596271545,0.9867381584742486,2.1871398452029895,5.2856218157034816,42.46435400445226,42.47802897511357,1.1992548175265663,73.03663791879663,69.81972275251728,0.040029868250712704,0.0399914187728427,73.13341916583659,69.97013200404086,0.03923302929615595,0.03935466852271925,201.0,0.02692928412197355,0.060620846229261754,63.222622894942106,60.508557590650746,62.715431878570186,63.10613146016351,0.0,0.0,0.0,0.0,67.81557461924241,64.63293408192457,67.07712563238962,67.51618072019374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175.0,50.14348807825269,50.19618207881924,0.0116362151830537,0.962460562819615,0.933642637101002,1.9383663725702398,4.051009328266224,0.992261282553411,2.194886729394872,5.324051064193236,42.46355530379195,42.47427453162484,1.2009417682393373,73.47051839193256,69.8440213620202,0.043997334461891975,0.04363394848769525,73.42135669867554,69.8586075784744,0.042600675282301353,0.04350940653239372,220.0,0.02499657570238885,0.05578764470253095,62.910968617782814,60.19651287182218,62.61974320100949,62.78671542410653,0.0,0.0,0.0,0.0,67.6841199210067,64.54530137636729,67.01018339987326,67.36903718322561,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176.0,50.140189071777925,50.19139266705842,0.0116310561344802,0.6282473846513312,0.9141366615658626,1.9392036056916726,4.054756683145775,0.9926982059554684,2.195633168841524,5.327504951728095,42.463957984787214,42.4737883808036,1.2004298140452845,73.54492043194954,69.86862744734118,0.043288729997584555,0.0430966234998777,73.49482563265227,69.7536604243722,0.04194781801197672,0.04266743472544473,221.0,0.024964948870737927,0.055616372119180656,63.040840010470276,60.320515606851274,62.7453097450265,62.91641702778727,0.0,0.0,0.0,0.0,67.73808804340516,64.5951506009311,67.04976726208973,67.41902938633439,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177.0,50.08057383726879,50.13048296959449,0.011537544450272,0.7968434547365177,0.7954054032743443,1.948718990384671,4.097088308444035,0.997329558347234,2.2051848628963446,5.367953678820343,42.46564837696594,42.47471599223303,1.2006864023659611,73.5235555189045,69.25444973011463,0.04782860373961733,0.04721231901203277,73.39114060144405,69.4790637635796,0.04740100799244823,0.04733866074820973,240.0,0.023237927957823375,0.05147762842493218,62.911393309903815,60.19573120198531,62.61373272451015,62.78807383292603,0.0,0.0,0.0,0.0,68.01505935628026,64.84488141348886,67.19643420949876,67.6740107051944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178.0,50.07721901941866,50.12834281517709,0.0115328457900236,0.667234217224177,0.9031073614314664,1.9496219990900303,4.100677992523409,0.9979603653330834,2.2054963106513856,5.368977059106424,42.465871900624656,42.47507829801974,1.2012846666002486,73.67272107154584,69.30651363562727,0.04707680700812485,0.046729598252568325,73.60246251374237,69.4035866631708,0.046714810974663096,0.04633160750381643,241.0,0.023257446037565924,0.05134592256940437,62.80284096447828,60.10037371390154,62.517210054344474,62.68080093208255,0.0,0.0,0.0,0.0,68.07246232633429,64.89559857624593,67.24896719297732,67.72097658143136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179.0,50.0218932930876,50.069713191814266,0.0114473617769226,0.6543726059026085,0.5512452947441489,1.9413839505871284,4.06284061649361,0.9901851153400203,2.200795822033181,5.340957493208746,42.46623537934479,42.47515970943262,1.191674780839185,72.95015518920378,68.78033175729426,0.0538469415332656,0.050145907007390605,73.04451396813917,68.59266713363525,0.050164594256784725,0.05047990297316568,260.0,0.021610999205542547,0.04765433597481432,62.97222121295915,60.276699237068115,62.71287069584131,62.84134297499986,0.0,0.0,0.0,0.0,67.95682198606441,64.78808717533624,67.14669046588837,67.60384180969461,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180.0,50.019474481809254,50.06687485770412,0.0114430509596858,0.7256203914585058,0.6926233635167591,1.9412565168904021,4.062193959804842,0.9891812744764075,2.201322137088825,5.34303180581162,42.46609116767381,42.47516747964861,1.1909931142800836,72.93549600138135,68.85105366113935,0.050886406243080246,0.0501593767548911,73.01324054012734,68.85278645156123,0.0506505800003651,0.04998607750167135,261.0,0.021601749302457847,0.04754580876482705,62.97016327185506,60.27472278770608,62.71084692104089,62.83927309960823,0.0,0.0,0.0,0.0,67.87676140537215,64.7148184996482,67.0780639898897,67.52933500908786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181.0,49.96697111791043,50.016312897040216,0.0113643737855529,0.779267976526171,0.8099244826880749,1.9488064461636694,4.100427674660249,0.9943074550209923,2.2082052137578456,5.371888059127471,42.46503489337405,42.47514544467246,1.193589250530232,73.17563723416485,69.15214285330788,0.05677548446692523,0.05376868174062105,73.3097001056253,69.44919434409294,0.05475996807217595,0.0542446049803402,280.0,0.020173674293451176,0.04436609287578149,62.70005461983647,60.035642152152874,62.46249553819897,62.60149060848044,0.0,0.0,0.0,0.0,67.82708801193556,64.66713669988457,67.01791980858502,67.51972642968738,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182.0,49.964343926939954,50.01367196722625,0.0113603939623045,0.8182642410392873,0.7274747436749749,1.948143285387654,4.09697270933153,0.9931036945358697,2.207818206923206,5.368945045399385,42.46503489337405,42.47514544467245,1.192206779294986,73.09186086096952,69.08259342714318,0.054141427739523296,0.05262249198858625,73.09186086096977,69.08259342714318,0.05286673826049078,0.052493977476842646,281.0,0.02019198760658815,0.04429778839795644,62.70005461983648,60.03564215215289,62.46249553819897,62.60149060848045,0.0,0.0,0.0,0.0,67.82708801193553,64.66713669988454,67.01791980858502,67.51972642968737,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183.0,49.91929545362961,49.966527486573554,0.0112875584372335,0.7727243275148794,0.7456433902843855,1.9462468523596466,4.0885781530411265,0.9868877810373702,2.209044215951681,5.375387670118179,42.463468264569194,42.47581838768191,1.1928582998688957,72.80268789041442,69.1363688258945,0.057988534739706624,0.058031079242937225,73.50726361469397,69.30137215701572,0.05688500148244197,0.057668293273309204,300.0,0.01902619811505115,0.04161526377075862,62.82152587790698,60.1159471543999,62.40185839152626,62.73746198035764,0.0,0.0,0.0,0.0,66.96189044534802,63.823540250596466,66.32585249212848,66.70823308188585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184.0,49.91652250691995,49.9636612322732,0.0112838642567677,0.7319126159127336,0.8844743528170511,1.947834484003422,4.09502665018476,0.9881026950164062,2.2096588446127585,5.377022025340414,42.46342150557035,42.476071658191735,1.1932501210968716,72.9373161421256,69.23718942677206,0.057054108503507374,0.058568997250404146,72.83343253973436,69.14093015127948,0.05821049347287038,0.0582128737296443,301.0,0.019002265458537525,0.041516627927460324,62.89294605905897,60.17974232594051,62.47040438384952,62.79979666661583,0.0,0.0,0.0,0.0,66.9433925427388,63.85257477370456,66.35438711961429,66.68483227084826,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185.0,49.872693807093555,49.921972361490965,0.0112160944955208,0.975218354316894,0.8578929415671155,1.9495261241344277,4.100612511472706,0.9980846241863808,2.211279202184358,5.381970903566045,42.46432690850602,42.47720307739384,1.1938145352174978,72.93755592817301,69.3008583820918,0.0629260395071469,0.060521286766743225,73.0390339290457,69.59328729584584,0.0604982767545152,0.06037434475729238,320.0,0.01782606018310985,0.039008288046125474,62.37610950625275,59.712440115340314,62.10971192255,62.26068804092499,0.0,0.0,0.0,0.0,67.03878068041789,63.89801735996745,66.33286001376513,66.7573958693071,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186.0,49.87017507476485,49.919685531486294,0.0112126492173062,0.6767564224719536,0.8473582773003727,1.9491608873061903,4.098560811489172,0.9977419001366865,2.211202602884112,5.381414758013231,42.46423833253023,42.47720307739384,1.1935493965025765,72.88385105913667,69.23912711644084,0.0631174582522362,0.06180584148387417,72.86452916918698,69.23912711644083,0.061779466777807074,0.06114653174881815,321.0,0.0178394386049614,0.03895589501153305,62.37610950625276,59.71244011534032,62.10971192255001,62.260688040925004,0.0,0.0,0.0,0.0,67.05574997855302,63.913752927531704,66.3492004836269,66.77486836828375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187.0,49.83244366634908,49.879073364828784,0.0111493124446833,0.8238372726482339,0.9186702300794423,1.9511414189697296,4.105392544885902,1.0041563767773578,2.2128090153559716,5.384357461403367,42.463226366867566,42.4750627656564,1.198283578357123,72.6012955643848,68.94502939914352,0.06787846621591595,0.06614814396016296,73.17014810666615,69.52289977151254,0.06642818974796677,0.065336491970811,340.0,0.0168939233743604,0.036836239885117555,61.955627113193344,59.33949375974013,61.74113744102026,61.90535768264937,0.0,0.0,0.0,0.0,66.14733702285277,63.0442139647526,65.56464434704995,65.92914377409922,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188.0,49.830608994804166,49.87693068917677,0.0111460859014481,0.8093058703234419,0.8584717190824449,1.9514589416855532,4.106548586014567,1.004686619799153,2.2123832435503976,5.381968213329438,42.46312036235997,42.4750627656564,1.1980705505464353,72.64482244344441,69.09089110868956,0.06653637229464943,0.0653119367489125,72.70979375432661,69.09089110868956,0.0707638724998105,0.06420740950852627,341.0,0.016915138256881602,0.0367993340126289,61.95562711319334,59.33949375974012,61.74113744102026,61.90535768264936,0.0,0.0,0.0,0.0,66.09205537695044,62.99336479696427,65.51396600456908,65.87851613137191,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189.0,49.792863891736324,49.83476074459844,0.011086659494694,0.6291217259713449,0.627607045811601,1.9483758567039855,4.089324155671312,0.9983292552363436,2.2113931235107236,5.3746717597207105,42.46123470857114,42.47297175490054,1.192969087372309,72.11177141267845,68.94679763675043,0.0708101020136382,0.06921323877759274,72.43779138353489,68.70116093384675,0.06884301026002501,0.06863760849228125,360.0,0.016187446550144275,0.03503604943848825,62.24749139148042,59.59410223923966,61.98869119582912,62.20067529176022,0.0,0.0,0.0,0.0,65.50276466090419,62.43470033748115,65.02060107834261,65.35976438801691,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190.0,49.790679560682825,49.83236882816247,0.0110836266219432,0.927563149452908,0.6162916164612398,1.948927844976004,4.09098308601385,0.9981726846955905,2.2126000246872146,5.3804966368171,42.46115720200868,42.473216283954244,1.1936610523450808,72.12281974492487,69.00937119905814,0.0731899347447324,0.0697753612475935,72.11065581871293,68.91829263106649,0.06884472272940907,0.06951450975611798,361.0,0.016213959481511275,0.03501145012505898,62.28610837268038,59.67427094387584,62.070934136368805,62.22865283614459,0.0,0.0,0.0,0.0,65.52017582123761,62.451530403311544,65.0371998043358,65.37813556435475,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191.0,49.75081090163393,49.795371347642245,0.011027674093931,0.631126305583166,0.6546629164076876,1.9488984741264828,4.091655249589524,0.9998107329641543,2.2124379024179834,5.381292137154061,42.45978002853949,42.47407938069277,1.1946169266559452,72.21492378655023,68.77431065095027,0.07427516771713268,0.07324654952390115,71.88908377306606,68.79242777480067,0.07344463100889695,0.07763843398424793,380.0,0.015521351036029377,0.0333822311313826,62.29601132325979,59.630114642022576,62.03795900699372,62.22668941026298,0.0,0.0,0.0,0.0,65.47518739133265,62.391355886833566,65.09213340308548,65.3740910628987,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192.0,49.748919827863965,49.79302970807312,0.011024813847474,0.8632857348711696,0.8288413409027271,1.9482490372119945,4.088888702512378,0.9990690415461376,2.211078094436735,5.375039034477419,42.45978002853949,42.474312672539995,1.1930887960637708,72.15483552913997,68.8018377193775,0.07160539372125638,0.07028489626827646,72.15483552914002,68.72324349182685,0.06958694977220142,0.0701872095232829,381.0,0.015532979760996699,0.03334716052771585,62.350030990125546,59.6772772141657,62.09060517580505,62.274710036263166,0.0,0.0,0.0,0.0,65.47518739133262,62.39135588683353,65.09213340308547,65.37409106289869,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193.0,49.713311085620646,49.761146578664736,0.0109719670156718,0.9289052016392816,0.8160607462341432,1.9469724527147971,4.085774775942925,0.9991999942449727,2.2089453448502483,5.367040643409182,42.460074765544206,42.47397915690463,1.1942754993281925,72.19323270229381,68.32150478361154,0.07922434501233508,0.07733093522256237,72.07570276944446,68.68083212020663,0.07622376276412976,0.07636235700920217,400.0,0.014869078486960001,0.031839272403791724,61.973424871581386,59.346412486505116,61.74518866302676,61.92483889255827,0.0,0.0,0.0,0.0,65.6766787731938,62.586591998535084,65.25037418227666,65.57025258317711,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194.0,49.711522590993894,49.759349717346154,0.0109692615607291,0.8243467416905332,0.9447340478654951,1.9465943744695469,4.083732370789382,1.0003690478454756,2.2089743501718204,5.367282006126308,42.460074765544206,42.47397915690463,1.1954586222888328,72.13607494260188,68.27399275430061,0.07987237503402862,0.07848453053156842,72.1360749426019,68.27399275430062,0.07787225575884799,0.07839891055482436,401.0,0.014887294105839975,0.03181519878272372,61.973424871581386,59.34641248650512,61.745188663026774,61.924838892558284,0.0,0.0,0.0,0.0,65.6766787731938,62.58659199853509,65.25037418227667,65.57025258317714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195.0,49.67653029675149,49.72535337182918,0.0109192070876735,0.7476985034008976,0.6112837606924586,1.9470723732456938,4.089027126099172,0.9994832401410157,2.2053195476787906,5.350809659819716,42.46053074251356,42.4740188361891,1.186989494949604,71.96549033428752,68.28021649855665,0.08334835074492727,0.08045976751600388,71.78473420635044,68.1032916378071,0.08055299226543863,0.09024997250526207,420.0,0.0141910175032588,0.030375845119322103,62.084342826471655,59.513056251474545,61.909795119516644,62.02654589869947,0.0,0.0,0.0,0.0,65.97512675834642,62.838299973611015,65.4780108546171,65.85223255007611,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196.0,49.67476130470226,49.723536444449756,0.0109166411818898,0.8282320008438546,0.7209344592702109,1.9476551450946467,4.091569427363849,0.9999648731005291,2.20599637844341,5.3536820362074655,42.46070388295236,42.47390578204849,1.187675872651451,71.96977859586843,68.21029772522186,0.08166902750963338,0.0792243432370014,71.93259988227145,68.23495648985408,0.07849971798714248,0.07979637972312043,421.0,0.0142106150850447,0.03035714695920688,62.12255014265907,59.50103222267684,61.90343530101853,62.060925087310196,0.0,0.0,0.0,0.0,66.00779651757202,62.867450039273706,65.50659359286307,65.88011611529612,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197.0,49.63973586187068,49.69048703687617,0.0108691102639157,0.6587095961731393,0.7382338325260207,1.9484585678805386,4.09377057153206,1.0029362583753985,2.20689144624883,5.355434352165639,42.45365190966963,42.473457305608235,1.1949941230915315,72.0146175600747,68.19014244699736,0.08595593753852879,0.08461730775889004,71.71913437052561,68.02343431641485,0.08336141347535883,0.08493336895480748,440.0,0.013649592956721199,0.029099838636796875,62.276950574326165,59.689064198483216,62.08716955013335,62.21032801011199,0.0,0.0,0.0,0.0,65.99681299431717,62.907385074672156,65.68732869633949,65.95698245238188,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
