,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
80,0.016729747673141428,0.01814315252697813,0.00304750055907531,"[0.08541101 0.08516416 0.00074056 0.03579363 0.29227351 0.2678351
 0.00049371 0.00370279 0.11058998 0.00123426 0.00148112 0.00394964
 0.00518391 0.00271538 0.10343125]","[0.13333333 0.01333333 0.13851852 0.00049383 0.00024691 0.08839506
 0.17185185 0.00197531 0.10691358 0.05604938 0.10888889 0.11530864
 0.01580247 0.00049383 0.04839506]",0.644358717603609,1.274047450220678,0.08299800113081286,0.008364104937615122,0.05920091112531243,0.08773262326337311,0.009225466708706187,0.07153390098775021,0.022958251173518802,0.022506457174053855,0.0036064310115762055,0.004518100002314895,0.022429108785649944,0.022474710394466177,0.0032979269744828343,0.0034544889931567013,4000,0.01489545389219734,0.01592815734160651,0.015448542730501592,0.015305430775533745,1.0,1.0,1.0,1.0,0.01492164948547016,0.01565813245759496,0.015466768797970966,0.015193969042366636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,0.016728436459597974,0.018141465262220224,0.00304748801949458,"[0.08538993 0.08514314 0.00074038 0.0357848  0.29220138 0.26801579
 0.00049358 0.00370188 0.11056269 0.00123396 0.00148075 0.00394867
 0.00518263 0.00271471 0.10340573]","[0.13354727 0.01333004 0.13873118 0.00049371 0.00024685 0.08837324
 0.17180943 0.00197482 0.10664034 0.05603555 0.10886201 0.11528018
 0.01579857 0.00049371 0.04838312]",0.5030299230711535,1.2524354245979339,0.08299424585520633,0.00836318531819604,0.05920004393096484,0.08772640331825063,0.009224145687078729,0.07153282021728509,0.0229554478380182,0.022503677917004986,0.0037813630187883973,0.01347238098969683,0.022955401994785858,0.02250369277774065,0.02288811601465568,0.0028257719823159277,4001,0.014907559470408864,0.015954920846880265,0.015458489261703212,0.015318769524420565,1.0,1.0,1.0,1.0,0.015710112979935364,0.016127531051806525,0.01591890263080898,0.015691340193214703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,0.016762295351605488,0.018256588590351133,0.0030462619280752423,"[1.21416526e-01 7.87761985e-02 7.22717417e-04 2.40905806e-04
 2.07419899e-01 3.30040954e-01 4.81811612e-04 3.61358709e-03
 1.12262106e-01 1.44543483e-03 1.44543483e-03 1.68634064e-02
 5.05902192e-03 2.64996386e-03 1.17562033e-01]","[0.13855422 0.02216867 0.10144578 0.00048193 0.00024096 0.08722892
 0.20048193 0.00192771 0.11012048 0.0346988  0.11903614 0.12819277
 0.00096386 0.00048193 0.0539759 ]",0.464775130385533,1.7124442829517648,0.08344087131425007,0.008506616638863295,0.06723518370664604,0.08801335156365254,0.0092461224567834,0.0545997630812666,0.02225836714264543,0.023010838468283543,0.003598970011807978,0.018865692021790892,0.022930009835534032,0.022476066080383897,0.003416227991692722,0.017304143984802067,4100,0.014907547411808551,0.015954942390372033,0.015458501998790009,0.015318791595139245,1.0,1.0,1.0,1.0,0.015710214346497282,0.016127604531340257,0.015919017204730268,0.01569143089742677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,0.016761126059653048,0.01825472012511746,0.003046249695589893,"[1.21387283e-01 7.87572254e-02 7.22543353e-04 2.40847784e-04
 2.07369942e-01 3.29961464e-01 4.81695568e-04 3.61271676e-03
 1.12235067e-01 1.44508671e-03 1.44508671e-03 1.68593449e-02
 5.05780347e-03 2.64932563e-03 1.17774566e-01]","[0.13852084 0.02216333 0.10142134 0.00048181 0.00024091 0.0872079
 0.20043363 0.00192725 0.11033486 0.03469044 0.11900747 0.12816189
 0.00096362 0.00048181 0.0539629 ]",0.3568903125124052,0.9233859509113245,0.08344367099343944,0.008506721975843576,0.06724202595216745,0.08801572073200925,0.009246154238023264,0.05459992709891644,0.022257109426311893,0.023011908749227882,0.003470759023912251,0.0034295179648324847,0.022257127142448156,0.02301166913707146,0.010568408004473895,0.0029603129951283336,4101,0.015374345401060618,0.016210455650434982,0.016131574111965023,0.015758800830575216,1.0,1.0,1.0,1.0,0.014793666277827914,0.015492513824278997,0.015318948174396094,0.015058230914215097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,0.0167393525961221,0.018111481299618738,0.00304505327670424,"[1.21147965e-01 7.78640320e-02 7.05716302e-04 2.35238767e-04
 1.98776758e-01 3.14749471e-01 4.70477535e-04 3.52858151e-03
 1.11738414e-01 1.41143260e-03 1.41143260e-03 4.16372618e-02
 5.17525288e-03 2.58762644e-03 1.18560339e-01]","[0.14164706 0.02188235 0.096      0.00047059 0.00023529 0.08470588
 0.196      0.00188235 0.11458824 0.03482353 0.12329412 0.12541176
 0.00094118 0.00047059 0.05764706]",0.7976794227724895,0.6361530062858947,0.08350612657600201,0.00850920045326558,0.06614496774581406,0.08997231914075182,0.009803076634561947,0.05461586645704934,0.022204152227580924,0.023185600772210414,0.0033282969961874187,0.0036067100008949637,0.022202431889965187,0.02295741185197212,0.0042417970253154635,0.003312766959425062,4200,0.01537454672323496,0.016210651547171745,0.016131880654276013,0.015759066842217943,1.0,1.0,1.0,1.0,0.014793673950290383,0.01549251345974107,0.015318967749336953,0.015058251155929151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,0.01673821519870219,0.01810959379251654,0.003045041336746899,"[1.21119473e-01 7.78457197e-02 7.05550329e-04 2.35183443e-04
 1.98730009e-01 3.14675447e-01 4.70366886e-04 3.52775165e-03
 1.11712135e-01 1.41110066e-03 1.41110066e-03 4.16274694e-02
 5.17403575e-03 2.58701787e-03 1.18767639e-01]","[0.14161374 0.02187721 0.09597742 0.00047048 0.00023524 0.08468596
 0.19571865 0.00188191 0.11456128 0.03481534 0.12373559 0.12538226
 0.00094096 0.00047048 0.0576335 ]",0.8083300023572519,0.34643395332386717,0.08350090382823483,0.008508121499532563,0.0661509901160146,0.08996691021751485,0.009801830401165858,0.05461607584973437,0.022201709680328606,0.02318274069934196,0.0031704650027677417,0.0032273659599013627,0.02220172928858887,0.02318251965448318,0.003402497968636453,0.003099195018876344,4201,0.015568792708573299,0.016467518217973497,0.01635204123885566,0.015983147090531828,1.0,1.0,1.0,1.0,0.014793746752135637,0.015493480009535859,0.015320402060665287,0.01505870300245111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,0.016293704096904796,0.018089128959613225,0.003043873199020896,"[1.21811078e-01 7.69937945e-02 6.89496667e-04 2.29832222e-04
 1.78809469e-01 2.83612963e-01 4.59664445e-04 3.44748334e-03
 1.25488393e-01 1.37899333e-03 1.37899333e-03 5.19420823e-02
 5.28614112e-03 2.75798667e-03 1.45713629e-01]","[0.14229885 0.02206897 0.09655172 0.00045977 0.00022989 0.08390805
 0.19517241 0.00183908 0.11471264 0.03425287 0.12298851 0.12643678
 0.00091954 0.00045977 0.05770115]",0.529730562644545,0.4757539023994468,0.08353373640305381,0.008496744051090835,0.06611479159260945,0.08980785840980902,0.009775341701561963,0.0646870159413645,0.02250262731183339,0.023176711523602508,0.0035092689795419574,0.0034971190034411848,0.0222120805454966,0.0231934954340016,0.0036791120073758066,0.003514580021146685,4300,0.015568974845361575,0.0164676962381064,0.016352321008510664,0.015983386017209337,1.0,1.0,1.0,1.0,0.014793755149438799,0.015493479588998984,0.01532042024120012,0.015058722492756839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,0.016292600337730848,0.018087295811860554,0.0030438615380341053,"[1.21783088e-01 7.69761029e-02 6.89338235e-04 2.29779412e-04
 1.78768382e-01 2.83547794e-01 4.59558824e-04 3.44669118e-03
 1.25689338e-01 1.37867647e-03 1.37867647e-03 5.19301471e-02
 5.28492647e-03 2.75735294e-03 1.45680147e-01]","[0.14226615 0.02206389 0.09652953 0.00045966 0.00022983 0.08388876
 0.19535739 0.00183866 0.11468628 0.034245   0.12296024 0.12640772
 0.00091933 0.00045966 0.05768789]",0.2972532825078815,0.515641285397578,0.08352867121205812,0.008495669622986103,0.06612073786735395,0.08980101503970842,0.009773964845833065,0.0646875122538593,0.022500079965722106,0.02317392950608753,0.003329237981233746,0.003344957949593663,0.022500097353754033,0.023173709100016596,0.0033816179493442178,0.003388368000742048,4301,0.015555231280389896,0.01644939848347099,0.01633063711429951,0.015962124186301628,1.0,1.0,1.0,1.0,0.015063457995274454,0.015732823711344403,0.015747327508372076,0.01535455998521898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,0.016564929972965586,0.018069870028971577,0.003042720385474719,"[1.22219726e-01 7.72860031e-02 6.74005841e-04 2.24668614e-04
 1.79510222e-01 2.25117951e-01 4.49337228e-04 3.37002921e-03
 1.14356324e-01 1.34801168e-03 1.34801168e-03 1.23567738e-01
 5.16737812e-03 2.92069198e-03 1.42439901e-01]","[0.14134831 0.02179775 0.09640449 0.00044944 0.00022472 0.08359551
 0.19820225 0.00179775 0.11348315 0.03393258 0.12269663 0.12696629
 0.00089888 0.00044944 0.05775281]",0.6541428306954913,0.6289377790526487,0.08359249470858553,0.008487322825114963,0.06616572528519078,0.09000659758187196,0.009954809546050348,0.06576750740924973,0.022447283778943936,0.02310029519784047,0.00327166699571535,0.0031637150095775723,0.022492058101087266,0.023161919435618024,0.0033538570278324187,0.003158084989991039,4400,0.015555410704226764,0.01644957903989834,0.01633091668034535,0.01596236214360902,1.0,1.0,1.0,1.0,0.015063471926502576,0.015732826665227403,0.015747353132740068,0.015354586975982253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,0.016564107810058994,0.01807366574269986,0.0030427089908198076,"[1.22192273e-01 7.72686433e-02 6.73854447e-04 2.24618149e-04
 1.79469901e-01 2.25292004e-01 4.49236298e-04 3.36927224e-03
 1.14330638e-01 1.34770889e-03 1.34770889e-03 1.23539982e-01
 5.16621743e-03 2.92003594e-03 1.42407907e-01]","[0.14131656 0.02179286 0.09615817 0.00044934 0.00022467 0.08357672
 0.19838239 0.00179735 0.11323298 0.03392496 0.12266906 0.12716244
 0.00089867 0.00044934 0.0579645 ]",1.168168266362045,0.9021714199334383,0.083587444740636,0.008486132116729252,0.066216092361512,0.09000730145196773,0.009954450646281091,0.0657008595591602,0.022446369742749828,0.023103749430559983,0.003194816003087908,0.003463649016339332,0.022449103778435783,0.023102963891604968,0.0036854720092378557,0.003584310004953295,4401,0.015489219193338762,0.016377455955180583,0.01625381530928103,0.015891381629590032,1.0,1.0,1.0,1.0,0.015027238433438422,0.015689574299892067,0.015701248341703278,0.015321734713319548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.016437185638197085,0.017903667260192612,0.0030415936143021157,"[0.12283015 0.051637   0.0006592  0.00021973 0.20500989 0.20193364
 0.00043946 0.00329598 0.11316194 0.00131839 0.00131839 0.14436388
 0.00505383 0.00285652 0.145902  ]","[0.14153846 0.02131868 0.09648352 0.00043956 0.00021978 0.08351648
 0.19736264 0.00175824 0.11076923 0.03384615 0.1232967  0.12945055
 0.00087912 0.00043956 0.05868132]",0.6658271686756052,0.2683726786635816,0.08348701654283101,0.008460774260970904,0.06639016811631465,0.08997531092321062,0.009968421567020616,0.06659716174079827,0.022414789467488875,0.023063057651023677,0.003296646988019347,0.00410369603196159,0.02234831768136288,0.022995010480694987,0.0032746559591032565,0.004196256981231272,4500,0.015489763292001463,0.01637798181819953,0.016254660705929326,0.01589232527582212,1.0,1.0,1.0,1.0,0.01502504210061528,0.015687453977492945,0.015698001328511717,0.015319164258992778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,0.01643610026697654,0.017900844305007543,0.0030415824741781127,"[0.12280316 0.05162566 0.00065905 0.00021968 0.20496485 0.20188928
 0.00043937 0.00329525 0.11313708 0.0013181  0.0013181  0.14433216
 0.00505272 0.00285589 0.14608963]","[0.14194682 0.021314   0.09602285 0.00043946 0.00021973 0.08349813
 0.19797847 0.00175786 0.1100857  0.03383872 0.12348934 0.12942211
 0.00087893 0.00043946 0.05866842]",1.0021421782439575,0.4012863856041804,0.08348385585333694,0.008459748564432322,0.0663665660599138,0.08997006169760771,0.009967202794680215,0.06659719563348525,0.022412369681906852,0.0230648694980586,0.003901334013789892,0.003609790001064539,0.0224123907448948,0.023060208693500277,0.003664020972792059,0.0035518200020305812,4501,0.015559876826242588,0.016457058567418026,0.016330953310211536,0.01596677560313745,1.0,1.0,1.0,1.0,0.015083334378220853,0.01573873531833429,0.015782160938035604,0.015385340295867956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,0.0165237899055629,0.018017753352635776,0.0030404917438607714,"[0.12212427 0.05052677 0.00064502 0.00021501 0.20533219 0.19372178
 0.00043002 0.00344012 0.11223393 0.00129005 0.00129005 0.16835089
 0.00494517 0.00322511 0.13222963]","[0.14172043 0.02107527 0.09483871 0.00043011 0.00021505 0.08365591
 0.19849462 0.00193548 0.10924731 0.03354839 0.12494624 0.12924731
 0.00086022 0.00043011 0.05935484]",1.5979747415403835,0.49591185664758086,0.08347349470596259,0.008452355728783612,0.06439001840293032,0.0900655852142051,0.01000066862574896,0.06592376285590291,0.022449249314640124,0.02306523095098878,0.0034583189990371466,0.01648964500054717,0.022497343266343693,0.023153465441569075,0.0034618990030139685,0.05745313403895125,4600,0.015564552492764965,0.0164623623493312,0.0163369779189058,0.01597236896384701,1.0,1.0,1.0,1.0,0.01508334488853257,0.0157387377518286,0.01578218048552703,0.015385360075255495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,0.016525102525600827,0.01801462380735871,0.0030404808472320665,"[0.12209802 0.05073087 0.00064488 0.00021496 0.20528805 0.19368014
 0.00042992 0.00343938 0.1122098  0.00128977 0.00128977 0.1683147
 0.00494411 0.00322442 0.1322012 ]","[0.14168996 0.02107074 0.09481832 0.00043002 0.00021501 0.08363793
 0.19845195 0.00193507 0.10900882 0.03354117 0.12513438 0.12943453
 0.00086003 0.00043002 0.05934208]",0.6446308968006633,0.7788816824904643,0.08346867018479859,0.008451301689410324,0.06434725147925621,0.09005900075586605,0.009999285318856967,0.06595000999637528,0.022452214457395835,0.023072093678074026,0.004063425003550947,0.0036400710232555866,0.022451225100802982,0.023067419876483725,0.003986964002251625,0.00371670100139454,4601,0.01548907909593481,0.016383677146289428,0.01623599258343065,0.01587773693355459,1.0,1.0,1.0,1.0,0.015046959171504951,0.015693171107833734,0.015716825843215886,0.015323822361143668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,0.016514670001777088,0.01795671257892803,0.0030394137057822863,"[0.12229004 0.05114713 0.00063145 0.00021048 0.20058935 0.20016839
 0.00042096 0.00336771 0.11218691 0.00126289 0.00126289 0.16543885
 0.00505157 0.00315723 0.13281414]","[0.14294737 0.02105263 0.09389474 0.00042105 0.00021053 0.08336842
 0.19957895 0.00189474 0.10821053 0.03284211 0.12547368 0.13010526
 0.00084211 0.00042105 0.05873684]",1.0124303967459127,0.6047767873387784,0.08336936942178774,0.008419980019147394,0.06423104193140643,0.08990968462172813,0.009952584044581861,0.06605126254775669,0.02244878385068558,0.023086430955802394,0.005172767967451364,0.003938884008675814,0.022403979356978604,0.023020743382642324,0.003855993039906025,0.0035171390045434237,4700,0.015493344077009093,0.016389142039386267,0.016240982910375405,0.01588265556924239,1.0,1.0,1.0,1.0,0.015047768668296956,0.015692889275400024,0.01571790009909067,0.015324258377043591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,0.016514765394829628,0.01795505364778148,0.003039403042313932,"[0.12247475 0.05113636 0.00063131 0.00021044 0.20054714 0.20012626
 0.00042088 0.003367   0.1121633  0.00126263 0.00126263 0.16540404
 0.00505051 0.00315657 0.1327862 ]","[0.14291728 0.0210482  0.09387497 0.00042096 0.00021048 0.08335087
 0.19953694 0.00189434 0.10818775 0.03283519 0.12565776 0.13007788
 0.00084193 0.00042096 0.05872448]",0.8978254458052106,0.9410511761670932,0.08337898390737812,0.008421669299228319,0.06423769869588221,0.08991725637154968,0.00995378005908815,0.06584930175000706,0.0224537627125082,0.02311185388164063,0.003757612023036927,0.0038353129639290273,0.02247560537541551,0.023111624022359334,0.019031473028007895,0.0035406899987719953,4701,0.015551604994761367,0.016463170704714664,0.016311385185164028,0.01595105844697944,1.0,1.0,1.0,1.0,0.015076833333602746,0.015723330249182436,0.01574770513847041,0.015347726282079012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,0.016535112293057787,0.01799974805870483,0.003038358498840499,"[0.11915069 0.05132962 0.00061843 0.00020614 0.17480932 0.20325706
 0.00041229 0.00329829 0.11626469 0.00123686 0.00123686 0.19501134
 0.00494743 0.00309215 0.12512884]","[0.1443299  0.02185567 0.09402062 0.00041237 0.00020619 0.0843299
 0.19979381 0.00185567 0.10804124 0.03175258 0.12412371 0.12948454
 0.00082474 0.00041237 0.0585567 ]",1.045337962161284,0.6670231524622068,0.08339103677277615,0.008422539142675675,0.0644891583855369,0.09002710163251719,0.009982586670243656,0.0672829365092904,0.02239225269103569,0.023079087184420595,0.004062104970216751,0.003948074008803815,0.0223982876256784,0.023055844091093066,0.0038966640131548047,0.003973633982241154,4800,0.015551796137441783,0.016463354880064503,0.016311677419608615,0.01595130851364078,1.0,1.0,1.0,1.0,0.01506056588744391,0.015708152733739135,0.01572381490525476,0.015328905436156537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,0.01652150003155263,0.01799949743914116,0.0030383480588401907,"[0.11912613 0.05131904 0.0006183  0.0002061  0.17497939 0.20321517
 0.0004122  0.00329761 0.11624073 0.0012366  0.0012366  0.19497115
 0.00494641 0.00309151 0.12510305]","[0.14430014 0.02185116 0.09400124 0.00041229 0.00020614 0.08431251
 0.19954649 0.00185529 0.10801897 0.03174603 0.12430427 0.12966399
 0.00082457 0.00041229 0.05854463]",1.6614548790967092,0.7074271634919569,0.08339579980019746,0.008423176306995482,0.06423000251870234,0.09003429390142782,0.009983867586042118,0.06722408690216472,0.022388356818052027,0.023068411278223448,0.0036363209947012365,0.004012605000752956,0.022390060432677703,0.023076402205859478,0.008343024004716426,0.009037180978339165,4801,0.015564392904533198,0.01648104957129119,0.01633278830738002,0.015970030559093098,1.0,1.0,1.0,1.0,0.01503497212749158,0.015666553025071816,0.015699436257359534,0.015298368695688609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,0.016449827582728838,0.01799210061267955,0.003037325183447598,"[1.21389618e-01 5.13027671e-02 6.05938194e-04 2.01979398e-04
 1.58351848e-01 2.16723894e-01 4.03958796e-04 3.23167037e-03
 1.07655019e-01 1.21187639e-03 1.21187639e-03 2.08442739e-01
 4.84750555e-03 3.02969097e-03 1.21389618e-01]","[0.14727273 0.0220202  0.09151515 0.00040404 0.00020202 0.08484848
 0.19979798 0.00181818 0.10969697 0.02767677 0.12565657 0.12888889
 0.00080808 0.00040404 0.0589899 ]",0.7476832150714472,1.3811753644258715,0.0833229936543105,0.008390244041170867,0.06282559379838883,0.0900766211335519,0.009992895026435246,0.06986017556900699,0.02245661480107925,0.023051108362977517,0.00402297597611323,0.0037484019994735718,0.022316203454317993,0.02299226465214698,0.02795621397672221,0.021909916016738862,4900,0.015558916112953455,0.01647639700594329,0.016327777350700144,0.015966179247089932,1.0,1.0,1.0,1.0,0.015033711719188032,0.0156653808009824,0.015697340231957298,0.015296667916701194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
