,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
72,0.019401759429037935,0.02101930550893517,0.0043611242152475594,"[2.71158587e-02 2.73897562e-04 3.71952890e-01 3.34155026e-02
 2.46507806e-03 2.73897562e-04 2.73897562e-04 6.29964393e-03
 9.77814297e-02 1.09559025e-03 2.20213640e-01 9.14817858e-02
 3.36894002e-02 2.73897562e-04 1.13393591e-01]","[0.06383562 0.00054795 0.16520548 0.00027397 0.15972603 0.09260274
 0.11287671 0.07808219 0.00054795 0.06547945 0.01589041 0.02164384
 0.13315068 0.08191781 0.00821918]",5.152203758480027,3.394591679330915,0.08257136037320514,0.00825554929409251,0.0029143124596419157,0.08778153565941259,0.008837665056310718,0.0030988119438853934,0.02536058437115209,0.025295412297346942,0.0026444749673828483,0.0027600660687312484,0.025356905822238082,0.02527958729278766,0.002687245956622064,0.009781210101209581,3600,0.00020996509031044892,0.0002555474159023275,0.014930409159635906,0.015301899691678174,0.015395059074206971,0.015026066451171773,1.0,1.0,1.0,1.0,0.015665389593832697,0.016198025285875762,0.01573783764462317,0.01562308639657545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,0.019401000054039757,0.021022126448192128,0.004361104304211231,"[2.71084337e-02 2.73822563e-04 3.71851041e-01 3.34063527e-02
 2.46440307e-03 2.73822563e-04 2.73822563e-04 6.29791895e-03
 9.80284775e-02 1.09529025e-03 2.20153341e-01 9.14567360e-02
 3.36801752e-02 2.73822563e-04 1.13362541e-01]","[0.06381813 0.0005478  0.16516023 0.0002739  0.15968228 0.09257738
 0.1128458  0.07806081 0.0005478  0.06546152 0.01588606 0.02163791
 0.13338811 0.08189537 0.00821693]",5.200206477660686,2.9223412565188482,0.08256284513575875,0.008254026366796173,0.002913802786746909,0.087776600118093,0.008836586713254185,0.003099389515416501,0.025358196249267006,0.02529670742476036,0.0026338360039517283,0.0031611169688403606,0.025358192890536306,0.02529748812733916,0.0027133560506626964,0.002640535938553512,3601,0.0002123272097129636,0.0002578968876122991,0.014930141322267781,0.01530151768338787,0.015394032547884014,0.015025575396910521,1.0,1.0,1.0,1.0,0.015665400041623062,0.0161980310417891,0.015737849356289024,0.015623096912001855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,0.019757171846483203,0.0210241745884911,0.004359160067722325,"[2.69261530e-02 2.66595575e-04 3.50306585e-01 2.93255132e-02
 2.39936017e-03 2.66595575e-04 2.66595575e-04 6.13169821e-03
 9.86403626e-02 1.06638230e-03 1.99680085e-01 9.17088776e-02
 2.98587043e-02 2.66595575e-04 1.62889896e-01]","[0.06346667 0.00053333 0.16506667 0.00026667 0.15866667 0.09093333
 0.1136     0.0776     0.00053333 0.0648     0.01573333 0.0224
 0.13466667 0.0832     0.00853333]",4.714784931973554,3.489204862737097,0.08256263484158463,0.008242724118532432,0.002930040420417185,0.08775586641961335,0.008834291429977645,0.0030257258386662813,0.025334292146820536,0.025349504065353908,0.0026920450618490577,0.0026764150243252516,0.025377267556607783,0.02535327810834491,0.008538217982277274,0.14772707305382937,3700,0.00020899153686132157,0.0002533453613750003,0.014924009777580072,0.015297411252052124,0.01538532399548955,0.015019058534451872,1.0,1.0,1.0,1.0,0.015136079944119515,0.01578142194049363,0.015554711088227905,0.015178223210160477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,0.01975647823531519,0.021023203333193043,0.004359140696303368,"[2.69189765e-02 2.66524520e-04 3.50213220e-01 2.93176972e-02
 2.39872068e-03 2.66524520e-04 2.66524520e-04 6.13006397e-03
 9.86140725e-02 1.06609808e-03 1.99893390e-01 9.16844350e-02
 2.98507463e-02 2.66524520e-04 1.62846482e-01]","[0.06344975 0.00053319 0.16502266 0.0002666  0.15862437 0.09090909
 0.11356971 0.07757931 0.00053319 0.06478272 0.01572914 0.02239403
 0.13463077 0.08344441 0.00853106]",4.4477028008550406,4.475957388523966,0.08255590111265887,0.00824137195729377,0.0029293763252103188,0.08775790232957997,0.008834323552511915,0.0030260529575829127,0.025332112856822027,0.025347459539361468,0.002750125015154481,0.0028454660205170512,0.025332111673173528,0.025347379330075026,0.028418867965228856,0.011380332987755537,3701,0.00021128873794500503,0.00025563059331141195,0.01492403028670266,0.015297442469806981,0.015385386274347991,0.015019111819086684,1.0,1.0,1.0,1.0,0.015136083596457288,0.015781422411329186,0.015554722017343071,0.015178229185592784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,0.019731538732206295,0.02100036751779503,0.004357248464329988,"[2.67462997e-02 2.59672812e-04 3.49000260e-01 2.90833550e-02
 2.33705531e-03 2.59672812e-04 2.59672812e-04 5.97247468e-03
 9.94546871e-02 1.03869125e-03 1.99428720e-01 9.16645027e-02
 3.09010647e-02 2.59672812e-04 1.63334199e-01]","[0.06415584 0.00051948 0.16181818 0.00025974 0.16051948 0.09064935
 0.11350649 0.07766234 0.00103896 0.06467532 0.01584416 0.02285714
 0.13480519 0.08337662 0.00831169]",6.294460412114859,3.2058264397783205,0.08257944133709444,0.008239160554455487,0.0029122798122752478,0.08783668109353102,0.008878455200187863,0.0030752936105988885,0.02548612982440089,0.02528745056479692,0.0027726759435608983,0.002929155947640538,0.025413557647542696,0.025436109730514488,0.0027639259351417422,0.002800975926220417,3800,0.00020807727978175067,0.0002512942468043946,0.014860935393646633,0.015236446492259527,0.015289407072637758,0.01494237482185325,1.0,1.0,1.0,1.0,0.015665066569845076,0.016204585877500913,0.015757775694449323,0.0156331670242934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,0.019730878517744865,0.020999378198058156,0.004357229604272599,"[2.67393562e-02 2.59605400e-04 3.48909657e-01 2.90758048e-02
 2.33644860e-03 2.59605400e-04 2.59605400e-04 5.97092420e-03
 9.94288681e-02 1.03842160e-03 1.99376947e-01 9.19003115e-02
 3.08930426e-02 2.59605400e-04 1.63291796e-01]","[0.06413918 0.00051935 0.16177616 0.00025967 0.1604778  0.09088548
 0.11347702 0.07764217 0.00103869 0.06465853 0.01584004 0.02285121
 0.13477019 0.08335497 0.00830953]",4.792923153261654,3.283215374685824,0.08258504835438703,0.008239690341122229,0.002911220680345105,0.08784289475486123,0.008879270061001917,0.0030757865130393173,0.025483978917339226,0.02528534666242556,0.0028177560307085514,0.002909165108576417,0.025483975214946678,0.02528534800877786,0.002805405994877219,0.002747514983639121,3801,0.0002103137006962827,0.00025351931575360535,0.01486092690607549,0.015236442596217079,0.015289407900212666,0.01494238005034924,1.0,1.0,1.0,1.0,0.01566507815828718,0.016204592040647586,0.015757791306167793,0.015633180047919186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,0.019718545787484897,0.020972387833418905,0.004355386688172014,"[2.73348519e-02 2.53100481e-04 3.48519362e-01 2.88534548e-02
 2.53100481e-03 2.53100481e-04 2.53100481e-04 5.82131106e-03
 9.94684890e-02 1.01240192e-03 1.97418375e-01 9.28878765e-02
 3.18906606e-02 2.53100481e-04 1.63249810e-01]","[0.06329114 0.00050633 0.16126582 0.00025316 0.16278481 0.09088608
 0.11341772 0.07670886 0.00101266 0.06455696 0.0156962  0.02405063
 0.13265823 0.08481013 0.00810127]",5.219105850788765,3.0856085636187345,0.08261639863126398,0.00823656067151213,0.0029073819558410544,0.08788744279263731,0.008887201130495442,0.003081446738522824,0.02546983752040427,0.025248823925844776,0.002885806025005877,0.016682954039424658,0.025456903324903878,0.025253991405437673,0.0027976849814876914,0.0028107549296692014,3900,0.00020718809972195833,0.00024930111679511964,0.014855164393040226,0.015232736219655124,0.015281580359781523,0.014937189751021271,1.0,1.0,1.0,1.0,0.015670647751120557,0.0162171457523212,0.015767877176277558,0.015644796966515304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,0.019717876438426544,0.02097142824744148,0.004355368313377583,"[2.73279352e-02 2.53036437e-04 3.48684211e-01 2.88461538e-02
 2.53036437e-03 2.53036437e-04 2.53036437e-04 5.81983806e-03
 9.94433198e-02 1.01214575e-03 1.97368421e-01 9.28643725e-02
 3.18825911e-02 2.53036437e-04 1.63208502e-01]","[0.06327512 0.0005062  0.16122501 0.0002531  0.16274361 0.09086307
 0.11338902 0.07668945 0.0010124  0.06479372 0.01569223 0.02404455
 0.13262465 0.08478866 0.00809922]",6.535712534910999,3.823780403705314,0.08261312479707646,0.00823577717388857,0.0029069782222292725,0.08788104389596203,0.008885980617574726,0.0030812372726548806,0.02546774724914213,0.025246780645121467,0.003013516077771783,0.0075810260605067015,0.025467731007509313,0.02524678197154988,0.0028847759822383523,0.0029235059628263116,3901,0.00020936601950387914,0.00025146826092990694,0.014855156978264948,0.015232732914609047,0.01528158191050995,0.01493719513875796,1.0,1.0,1.0,1.0,0.0156706588916684,0.016217145852106252,0.01576790539122092,0.015644813850528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,0.019708900444816626,0.020958240117076716,0.004353572227250443,"[2.74006418e-02 2.46852629e-04 3.19921007e-01 2.91286102e-02
 2.46852629e-03 2.46852629e-04 2.46852629e-04 5.67761047e-03
 9.94816095e-02 9.87410516e-04 1.96494693e-01 9.18291780e-02
 3.23376944e-02 2.46852629e-04 1.93285608e-01]","[0.06296296 0.00049383 0.16271605 0.00024691 0.16345679 0.09012346
 0.11259259 0.07679012 0.00098765 0.06320988 0.01555556 0.02469136
 0.13308642 0.08493827 0.00814815]",5.428628401248716,4.861711851786822,0.08274470444952177,0.008257887127564447,0.0029230701528927734,0.08807148603532589,0.0089258181883947,0.0031023584889059075,0.025450343355402534,0.025262756916482314,0.0029660360887646675,0.02294491697102785,0.025419755087403663,0.025213351465063906,0.002893046010285616,0.007371206069365144,4000,0.00020637762754505964,0.0002474408284541149,0.014889806274620176,0.015262256207813636,0.015346008971589057,0.014984047756564527,1.0,1.0,1.0,1.0,0.015700980199644967,0.01624435209655356,0.0158140494399627,0.015686041523866462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,0.019708264815781643,0.020957300025233643,0.004353554313563685,"[2.73938796e-02 2.46791708e-04 3.19842053e-01 2.91214215e-02
 2.46791708e-03 2.46791708e-04 2.46791708e-04 5.67620928e-03
 9.97038500e-02 9.87166831e-04 1.96446199e-01 9.18065153e-02
 3.23297137e-02 2.46791708e-04 1.93237907e-01]","[0.06294742 0.00049371 0.16267588 0.00024685 0.16341644 0.09034806
 0.1125648  0.07677117 0.00098741 0.06319427 0.01555172 0.02468526
 0.13305357 0.0849173  0.00814614]",8.887527842423879,4.288081518840045,0.08275006342947457,0.008258546242941988,0.0029225469609077555,0.08807081343799106,0.008925535796974407,0.0031021555628892032,0.02544829161755457,0.025260742180754782,0.0029782060300931334,0.0030154261039569974,0.02544828960850688,0.025260757855663653,0.002986846026033163,0.0030157159781083465,4001,0.000208501480739047,0.00024955443703008554,0.014889769105235175,0.015262239665298237,0.015345988229306778,0.014984039042064448,1.0,1.0,1.0,1.0,0.01570098920575838,0.016244357705270607,0.015814060259381448,0.015686051713744657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,0.019701835662176648,0.020869572068180797,0.004351802754393203,"[2.79450735e-02 2.40905806e-04 3.19441099e-01 2.89086967e-02
 2.64996386e-03 2.40905806e-04 2.40905806e-04 5.78173934e-03
 9.94940978e-02 9.63623223e-04 1.95133703e-01 9.05805830e-02
 3.56540593e-02 2.40905806e-04 1.92483739e-01]","[0.06337349 0.00048193 0.16168675 0.00024096 0.16481928 0.09012048
 0.11253012 0.07638554 0.00096386 0.0626506  0.01493976 0.02457831
 0.13373494 0.0853012  0.00819277]",5.826778798829764,4.530641208984889,0.08269726497308807,0.008240968396638935,0.0029163410009695077,0.0879811851346217,0.008911417060751438,0.003100213621582518,0.02542180758717357,0.02518026240284379,0.003074426087550819,0.003093807026743889,0.025409702206718083,0.025188470271116172,0.002928695990704,0.003044235985726118,4100,0.00020558500274150542,0.00024564899499831687,0.014880665956447374,0.01525677398414907,0.015335993555342493,0.01497605927795918,1.0,1.0,1.0,1.0,0.015703983997577903,0.016247098156516974,0.01582187475804942,0.015692673997189908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,0.019699756609587584,0.020865481077564547,0.004351785279414133,"[2.79383430e-02 2.40847784e-04 3.19364162e-01 2.89017341e-02
 2.64932563e-03 2.40847784e-04 2.40847784e-04 5.78034682e-03
 9.94701349e-02 9.63391137e-04 1.95327553e-01 9.05587669e-02
 3.56454721e-02 2.40847784e-04 1.92437380e-01]","[0.06335823 0.00048181 0.1616478  0.00024091 0.16477957 0.09009877
 0.11250301 0.07660805 0.00096362 0.06263551 0.01493616 0.02457239
 0.13370272 0.08528066 0.0081908 ]",6.157078717718832,5.6431624359684065,0.08269301212567741,0.00824002548865588,0.002920063208813519,0.08797667243479029,0.00891039942752247,0.0031017936097419807,0.025428468649310112,0.02519412986608735,0.003223847015760839,0.002997826086357236,0.02541981392246498,0.025178315011811052,0.0030137059511616826,0.0030236169695854187,4101,0.00020765644296071053,0.0002477106795144917,0.014886912812110815,0.015263856359031098,0.015348995318080986,0.014985904743979078,1.0,1.0,1.0,1.0,0.01570845731690583,0.01625359208466772,0.015828945718155785,0.015699835401738128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,0.019653579234930607,0.020841019348470356,0.0043500761095774864,"[2.82286521e-02 2.35238767e-04 3.23688544e-01 2.84638908e-02
 2.82286521e-03 2.35238767e-04 2.35238767e-04 5.64573042e-03
 9.97412374e-02 9.40955069e-04 1.95012938e-01 8.60973888e-02
 3.59915314e-02 2.35238767e-04 1.92425312e-01]","[0.06352941 0.00047059 0.16282353 0.00023529 0.16447059 0.09011765
 0.11176471 0.076      0.00094118 0.06211765 0.01482353 0.02423529
 0.13388235 0.08588235 0.00870588]",5.9921240920666605,4.615446691866964,0.08274889864475891,0.008252756427302646,0.002912222162433209,0.08806569282149165,0.008932274180479458,0.003041896344959891,0.025271264961152264,0.025162465675525165,0.0030355160124599934,0.0066332439891994,0.02540362127608079,0.025188329486522373,0.032029335969127715,0.003092966042459011,4200,0.0002048333154212267,0.0002439467094293835,0.014879106595795806,0.015253460467852665,0.015329229531971836,0.014969649147860394,1.0,1.0,1.0,1.0,0.0151326207940578,0.015770851163570066,0.01555166388920695,0.0151743097116896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,0.019651911110170485,0.020840822980412246,0.00435005905249557,"[2.82220132e-02 2.35183443e-04 3.23847601e-01 2.84571966e-02
 2.82220132e-03 2.35183443e-04 2.35183443e-04 5.64440263e-03
 9.97177799e-02 9.40733772e-04 1.94967074e-01 8.60771402e-02
 3.59830668e-02 2.35183443e-04 1.92380056e-01]","[0.06351447 0.00047048 0.16278523 0.00023524 0.1644319  0.09009645
 0.11173841 0.07598212 0.00094096 0.06210303 0.01482004 0.02422959
 0.1340861  0.08586215 0.00870383]",6.1638686888618395,4.413136705174111,0.0827468860878559,0.00825213200431233,0.002911713186122212,0.08806365307980879,0.008931719237704902,0.003041080303633416,0.02526871615272002,0.025161698525594044,0.019665310974232852,0.003200276056304574,0.02526934167036081,0.025161454491478816,0.003088396042585373,0.0031169670401141047,4201,0.00020685511819379252,0.0002459592102919884,0.014879164544658052,0.015253582227199433,0.015329617748228245,0.014969883900235518,1.0,1.0,1.0,1.0,0.015131972036381195,0.015771068763886106,0.015550804401099632,0.015173608259133697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,0.019624251821929253,0.02087643378157269,0.004348390284315566,"[2.78096989e-02 2.29832222e-04 3.00850379e-01 2.82693634e-02
 2.75798667e-03 2.29832222e-04 2.29832222e-04 4.13698000e-02
 1.00896346e-01 9.19328890e-04 1.94897725e-01 7.51551368e-02
 3.56239945e-02 2.29832222e-04 1.90530912e-01]","[0.06482759 0.00045977 0.16114943 0.00022989 0.16551724 0.08965517
 0.11172414 0.07655172 0.00091954 0.06275862 0.01448276 0.02390805
 0.1337931  0.08551724 0.00850575]",5.2066250399220735,4.188189889420755,0.08267843634765228,0.008221622533050737,0.00291140213394012,0.0888930298916739,0.009261015528213401,0.003093290867954683,0.02531502122250259,0.025182512206764318,0.0031879169400781393,0.03894450992811471,0.025320475518066744,0.025210352814069435,0.003914338070899248,0.0031022559851408005,4300,0.0002041035308264903,0.0002423091518650336,0.014868581918144969,0.015240716725904203,0.015301830233807564,0.014950684252374514,1.0,1.0,1.0,1.0,0.015126979361663502,0.015775508077842205,0.015544746285551107,0.01516860538259458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,0.0196236677798562,0.020875581832961194,0.004348373625763007,"[2.78033088e-02 2.29779412e-04 3.01011029e-01 2.82628676e-02
 2.75735294e-03 2.29779412e-04 2.29779412e-04 4.13602941e-02
 1.00873162e-01 9.19117647e-04 1.94852941e-01 7.51378676e-02
 3.56158088e-02 2.29779412e-04 1.90487132e-01]","[0.06481269 0.00045966 0.16134222 0.00022983 0.1654792  0.08963457
 0.11169846 0.07653413 0.00091933 0.0627442  0.01447943 0.02390255
 0.13376235 0.08549759 0.00850379]",7.028591884998605,4.277595124323852,0.08267393118156635,0.00822068042997163,0.0029112985510864405,0.08888745563585586,0.009259848295279814,0.0030928196586622637,0.02531313092843141,0.025180666621243797,0.003126937081106007,0.12096362805459648,0.025313129201026956,0.025180670634213483,0.0031770969508215785,0.0031219259835779667,4301,0.00020607683862203382,0.000244273586614893,0.014868573777113196,0.015240713481070875,0.015301830234492785,0.014950689002066284,1.0,1.0,1.0,1.0,0.015126982067315324,0.01577550808652941,0.015544754982098468,0.015168610179844912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,0.019598522974067806,0.020895692168944296,0.004346743407821027,"[2.80835767e-02 2.24668614e-04 3.02403954e-01 2.78589081e-02
 2.69602337e-03 2.24668614e-04 2.24668614e-04 4.04403505e-02
 1.00202202e-01 8.98674455e-04 1.95012357e-01 7.48146484e-02
 3.52729724e-02 2.24668614e-04 1.91417659e-01]","[0.0647191  0.00044944 0.1611236  0.00022472 0.16606742 0.08898876
 0.11191011 0.07640449 0.00067416 0.06224719 0.0141573  0.02337079
 0.13438202 0.08606742 0.00921348]",6.3741398971760646,5.054722937406041,0.08259193756671478,0.008198998001461481,0.002923914577314655,0.08891533212115357,0.009296581057207275,0.0031341742978650577,0.02539041242229531,0.02520046461987864,0.003169246017932892,0.0031598859932273626,0.02531301900949604,0.025194418925099632,0.017570325988344848,0.003465048037469387,4400,0.00020342084722671733,0.00024077354899471623,0.014868823265698144,0.015243957390317128,0.015311834680934878,0.01495674948644943,1.0,1.0,1.0,1.0,0.015671315748962408,0.016223337334065495,0.015764563573765,0.015644427807556843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,0.01959796108891921,0.02089483828480167,0.004346727129742582,"[2.80772686e-02 2.24618149e-04 3.02336029e-01 2.78526505e-02
 2.69541779e-03 2.24618149e-04 2.24618149e-04 4.04312668e-02
 1.00179695e-01 8.98472597e-04 1.95193172e-01 7.47978437e-02
 3.52650494e-02 2.24618149e-04 1.91374663e-01]","[0.06470456 0.00044934 0.1610874  0.00022467 0.16625477 0.08896877
 0.11188497 0.07638733 0.00067401 0.06223321 0.01415412 0.02336554
 0.13435183 0.08604808 0.00921141]",5.010529673076235,6.687659764080308,0.08259411778536364,0.008199058584006866,0.002923054335605851,0.08891651723260934,0.009296487417777544,0.0031337944214400795,0.02538855170270389,0.025198640198170634,0.003202596097253263,0.0032983269775286317,0.025388549264608408,0.025198643628493684,0.003111816942691803,0.003160026972182095,4401,0.00020534946017466618,0.000242693681827768,0.014868816736515971,0.015243955131209387,0.015311835479526664,0.014956753783461623,1.0,1.0,1.0,1.0,0.01567132291740801,0.016223339548121413,0.01576457473225425,0.01564443658507735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,0.01959073489323005,0.0208521149665417,0.004345133734717308,"[2.85651505e-02 2.19731927e-04 2.69391343e-01 2.74664909e-02
 2.63678312e-03 2.19731927e-04 2.19731927e-04 7.51483191e-02
 9.84399033e-02 8.78927708e-04 1.96440343e-01 7.44891233e-02
 3.49373764e-02 2.19731927e-04 1.90727313e-01]","[0.06527473 0.00043956 0.1621978  0.00021978 0.16527473 0.08747253
 0.11054945 0.07626374 0.00065934 0.06241758 0.01384615 0.02307692
 0.13692308 0.08549451 0.00989011]",3.933116673724726,3.7323710661148652,0.0825189213529341,0.008172313807784487,0.0029229271329353768,0.08874158516394105,0.00930945975323954,0.0031398550774634193,0.025395753954459144,0.02517526936060466,0.003313845954835415,0.003286826075054705,0.025392724491888428,0.025231483619581233,0.00334198703058064,0.0032470860751345754,4500,0.00020275129741134545,0.0002392774711423535,0.014842010269207397,0.015221972046953212,0.01526896476041597,0.01492345456003861,1.0,1.0,1.0,1.0,0.015671286015055425,0.016219311010675176,0.015765534056917257,0.015644053620905485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
