,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
10,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007472297127867455,[0.01639344 0.24590164 0.08196721 0.37704918 0.27868852],5.295086860656738,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.038899635170117255,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.050308959778461296,0.030988560545248997,0.002817141867749909
11,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.00747023888046715,[0.01612903 0.24193548 0.08064516 0.38709677 0.27419355],5.296008110046387,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.042435965640127915,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.054882501576503234,0.033805702412998906,0.002817141867749909
12,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007468214655183635,[0.01587302 0.25396825 0.07936508 0.38095238 0.26984127],5.296255350112915,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.045972296110138575,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.05945604337454517,0.036622844280748815,0.002817141867749909
13,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007466223354312358,[0.015625 0.25     0.078125 0.390625 0.265625],5.2962000370025635,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.049508626580149234,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.06402958517258711,0.039439986148498724,0.002817141867749909
14,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007464263932294459,[0.01538462 0.24615385 0.07692308 0.4        0.26153846],5.295539140701294,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.053044957050159894,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.06860312697062905,0.04225712801624863,0.002817141867749909
15,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007462335392469535,[0.01515152 0.24242424 0.07575758 0.39393939 0.27272727],5.295805215835571,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.05658128752017055,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.07317666876867099,0.04507426988399854,0.002817141867749909
16,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007460436784077115,[0.01492537 0.23880597 0.08955224 0.3880597  0.26865672],5.295779228210449,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.06011761799018121,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.07775021056671293,0.04789141175174845,0.002817141867749909
17,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007458567199484353,[0.01470588 0.23529412 0.08823529 0.39705882 0.26470588],5.3011298179626465,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.06365394846019187,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.08232375236475487,0.05070855361949836,0.002817141867749909
18,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.00745672577161973,[0.01449275 0.23188406 0.08695652 0.39130435 0.27536232],5.29667592048645,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.06719027893020253,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.0868972941627968,0.05352569548724827,0.002817141867749909
19,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007454911671594726,[0.01428571 0.22857143 0.08571429 0.4        0.27142857],5.299309968948364,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.07072660940021319,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.09147083596083874,0.056342837354998176,0.002817141867749909
20,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007453124106497148,[0.01408451 0.22535211 0.08450704 0.4084507  0.26760563],5.295231103897095,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.07426293987022385,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.09604437775888068,0.059159979222748085,0.002817141867749909
21,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007451362317341482,[0.01388889 0.22222222 0.08333333 0.40277778 0.27777778],5.294764995574951,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.07779927034023451,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.10061791955692262,0.061977121090497994,0.002817141867749909
22,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007449625577163053,[0.01369863 0.21917808 0.09589041 0.39726027 0.2739726 ],5.294978141784668,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.08133560081024517,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.10519146135496456,0.0647942629582479,0.002817141867749909
23,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007447913189244059,[0.01351351 0.21621622 0.09459459 0.39189189 0.28378378],5.2953362464904785,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.08487193128025583,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.1097650031530065,0.06761140482599781,0.002817141867749909
24,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.0074462244854606886,[0.01333333 0.21333333 0.09333333 0.4        0.28      ],5.295227527618408,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.08840826175026649,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.11433854495104843,0.07042854669374772,0.002817141867749909
25,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007444558824741516,[0.01315789 0.21052632 0.09210526 0.39473684 0.28947368],5.295428276062012,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.09194459222027715,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.11891208674909037,0.07324568856149763,0.002817141867749909
26,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007442915591628355,[0.01298701 0.20779221 0.09090909 0.38961039 0.2987013 ],5.295909881591797,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.09548092269028781,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.12348562854713231,0.07606283042924754,0.002817141867749909
27,"[0.         0.         0.         0.         0.178907   0.23243312
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.18955964
 0.         0.         0.19946876 0.         0.19963146 0.
 0.         0.         0.         0.         0.         0.        ]",0.0007820229694311214,0.01760859103860124,"[0.         0.         0.         0.         0.         0.20992515
 0.         0.18509897 0.         0.19833794 0.         0.
 0.         0.         0.         0.         0.         0.21455122
 0.         0.         0.         0.         0.19208671 0.
 0.         0.         0.         0.         0.         0.        ]",0.0009889009991109936,0.017773338361779994,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.29284338e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.87514945e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54619475e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.15142191e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.13439051e-01 4.82645701e-10]",0.0024379775669881735,0.02181486979048975,0.007441294194931475,[0.01282051 0.21794872 0.08974359 0.38461538 0.29487179],5.295190811157227,5.809080123901367,25.35182285308838,0.06515276306014851,0.004474825726849355,0.01316922492675277,0.06531513058142804,0.004573541798041935,0.0108220630492189,0.09901725316029847,0.0035363304700106596,0.015328861054434536,0.014224916200511532,0.011702940110662,0.12805917034517425,0.07887997229699745,0.002817141867749909
