,Unnamed: 0,DRO_obj_values,epsilon,DRO_time,DRO_eval1,DRO_eval2,DRO_satisfy1,DRO_satisfy2,SA_eval1,SA_eval2,SA_satisfy1,SA_satisfy2,SA_obj_values,SA_time,t
125,125.0,0.4508388124243177,0.1565247584249852,6.7394451415748335,0.7417486625671276,0.7574338891262187,0.0,0.0,2.4071662327192898,2.564265925416474,0.0,0.0,1.942890293094024e-16,0.40490217151818797,15.0
126,126.0,0.437349090351427,0.142886901662352,9.720150228240527,0.8258697804466697,0.7779211831665954,0.0,0.0,2.4794867919936006,2.742487569549408,0.0,0.0,1.202741610010586e-16,7.15880542434752,19.0
127,127.0,0.426160754015685,0.1399999999999999,8.65718771785032,0.8201472744530999,0.8239569994782459,0.0,0.0,3.217336890281943,3.5241653925761294,0.0,0.0,9.2148511043888e-17,9.483835901948623,20.0
128,128.0,0.48283202601728786,0.1200490095997561,11.701192167238332,0.6986167973547956,0.6612656801087369,0.0,0.0,2.760472883327669,2.6787635944517145,0.0,0.0,1.5183932542667582e-16,36.70201690820977,29.0
129,129.0,0.4811586193538718,0.1183215956619923,12.066933937836438,0.6809531569348269,0.7215231784901872,0.0,0.0,2.658779909408921,2.8591269469213962,0.0,0.0,1.3322676295501878e-16,26.467882557131816,30.0
130,130.0,0.5038651351473292,0.0875,18.806342265044805,0.5937817000818157,0.59685800337595,0.0,0.0,0.742204315449376,0.6760383015485527,0.0,0.0,0.18063967436241646,2000.5218047339586,59.0
131,131.0,0.5113564634473218,0.0868243142124459,19.141697930870578,0.6086052894822612,0.5968301263377834,0.0,0.0,0.7483540826036856,0.815778840586582,0.0,0.0,0.17189864207955488,2000.201029106509,60.0
132,132.0,0.5482509275062372,0.0683130051063973,20.927899030793924,0.48633641727065585,0.48480839843236756,0.0,1.0,0.4956795212519185,0.4586839713382069,0.0,0.0,0.336854922709494,1401.16849782184,100.0
133,133.0,0.5477002793268383,0.0679900103650084,14.652327192365192,0.48694554970982434,0.48480839843236506,0.0,1.0,0.49567952125407577,0.4679776947089074,0.0,0.0,0.33588287969709096,1389.4702281295322,101.0
134,134.0,0.5508024124409,0.0488901207038704,12.115765886206644,0.4002405179937033,0.4112112676016431,1.0,1.0,0.3576665581610171,0.38112980744229097,0.0,0.0,0.3888527800633218,288.4371110190987,200.0
135,135.0,0.5490409497132857,0.0487713110004132,16.095191920525394,0.3986850948037996,0.4113715491999091,1.0,1.0,0.35797414709965447,0.38134477029512764,0.0,0.0,0.38696514520847475,305.91694494418334,201.0
136,136.0,0.5209522701700562,0.0400818834019707,14.414850550529083,0.3886306275069016,0.40660061155027233,1.0,1.0,0.3557953610255985,0.37486643002769904,0.0,0.25,0.3842937775650064,139.46690659265732,300.0
137,137.0,0.520113251896265,0.040016336533252,12.594796412216965,0.38863062750689725,0.40607682470327877,1.0,1.0,0.3557953610014718,0.37486643005073605,0.0,0.25,0.38352516864629577,135.18090434442274,301.0
138,138.0,0.5320029040271208,0.0347832796499967,3.928091195586603,0.37312081463143487,0.3915553049275007,1.0,1.0,0.33825993779453095,0.37962979263382196,0.25,0.25,0.41654942686291485,107.9974821699434,400.0
139,139.0,0.5308978784038906,0.0347404166889825,3.7195545252761804,0.3763447717132307,0.3927518568910364,1.0,1.0,0.339200762824562,0.379759476879565,0.0,0.25,0.41552344305292954,110.2425845519756,401.0
140,140.0,0.49419093941059833,0.0311495911642989,5.421450395195279,0.37335938262913565,0.3936613977790475,1.0,1.0,0.3357774678223907,0.37042059730371446,0.0,0.0,0.3855865150149455,98.70631000644062,500.0
141,141.0,0.49385076661189276,0.031118795713207,3.882034410838969,0.37290187368855293,0.3917935018631571,1.0,1.0,0.33577746781977685,0.3703296705295498,0.0,0.0,0.38538882762027704,93.75062214396894,501.0
142,142.0,0.49680442141216447,0.0284590469863609,6.1055356007418595,0.36154052139825016,0.38648948227545976,1.0,1.0,0.33657461386036724,0.36859502258449717,0.25,0.0,0.39806538773628447,69.84385573049076,600.0
143,143.0,0.4962261909018091,0.0284355562295835,4.921600905363448,0.36154052139824894,0.3870184622493026,1.0,1.0,0.3372632785582811,0.36913400031493254,0.25,0.0,0.39753084298044783,86.93062480707886,601.0
144,144.0,0.4852310120379282,0.0263635252004148,6.950794260483235,0.36290202309745656,0.3862175122264685,1.0,1.0,0.3321852786272434,0.3710159224724087,0.0,0.0,0.38938266476846095,123.46182297705673,700.0
145,145.0,0.48587284428936894,0.0263448475323243,5.387234296067618,0.3629200928245999,0.3861830932441892,1.0,1.0,0.3322817390549697,0.3712494648758514,0.0,0.0,0.390087232880959,110.9674458647496,701.0
146,146.0,0.48533529864745706,0.0246717581897584,5.025399248639587,0.35699663424570516,0.38355538676364176,1.0,1.0,0.33644853774659705,0.3692159943652291,0.0,0.0,0.3943511753477963,101.35704198048916,800.0
147,147.0,0.48478157958858165,0.0246564483786721,5.081005173793528,0.35699663424704353,0.38355538676358103,1.0,1.0,0.3364485377374449,0.36921599436506075,0.0,0.0,0.3938619058994962,112.93196210748283,801.0
148,148.0,0.4848702430410324,0.0232687873360086,7.380832759954501,0.3537027680031793,0.3822605966014747,1.0,1.0,0.33297838342972885,0.3704782318240626,0.0,0.0,0.3995576846329406,95.77426360803656,900.0
149,149.0,0.4846821566277627,0.0232559422964783,10.531524890044238,0.3545353979650776,0.3823267185575166,1.0,1.0,0.33486192417361954,0.3697394318933932,0.0,0.0,0.3992050735018746,94.21371177595574,901.0
150,150.0,0.4894857376739763,0.0220808104256779,6.0270169787690975,0.35386805436767343,0.37948965497593184,1.0,1.0,0.3354931839100006,0.3694997675495731,0.25,0.0,0.41023598850412973,87.54870054777712,1000.0
151,151.0,0.48903368248461443,0.0220698331391801,6.44484794541495,0.353637983199372,0.3793325425536063,1.0,1.0,0.3346309090705732,0.36954679872583734,0.25,0.0,0.4098281992512857,95.51951590168756,1001.0
152,152.0,0.484555649340625,0.0210579893158665,8.343321597087197,0.3520749388484894,0.37714886129731384,1.0,1.0,0.3344695534672917,0.36981205637498993,0.0,0.0,0.4086927066769387,79.47449731640518,1100.0
153,153.0,0.4846491817249016,0.0210484672763492,5.956121884286404,0.35173567277831846,0.3770127807032015,1.0,1.0,0.33455325444131195,0.3698214758336037,0.0,0.0,0.40873363808511515,64.92271569173317,1101.0
154,154.0,0.47828052538148813,0.0201652920670487,7.725214832811616,0.3516668845577338,0.3758295206917341,1.0,1.0,0.33408000111507247,0.3699812102329345,0.0,0.0,0.4049732992031406,58.79920176882297,1200.0
155,155.0,0.4782587084042088,0.0201569299302317,8.030691555293743,0.35164494973504096,0.3758918647752192,1.0,1.0,0.3339744000866887,0.36998447366653664,0.0,0.0,0.4051180655323292,72.1212972541689,1201.0
